,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
36,BiexbjaAX-M,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/1dd203e634ea32fa259de0f4b03bfb61/5DBCBA75/t51.2885-15/e35/31028417_620908928245907_5859055846738100224_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3NDA3MjcwMDk1MjczOTcyNA%3D%3D.2,3803025,False,58730,1298,1080,You’re stuck in my head and I can’t get you out of it. #BackToYou,['BackToYou'],1525705968
37,BiXCDKNg_vD,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/05c33b6fe20709dc8b109dc1d325d92c/5DAD0E36/t51.2885-15/e35/31174479_615760245426244_9213347462926827520_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3MTg5Mzk5MTYwOTIwMzY1MQ%3D%3D.2,7410307,False,75296,1350,1080,I wanna hold you when I’m not supposed to...,[],1525446245
38,BiPafKuARzx,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/de80c05d3799ba9f1022a4dc10f89b71/5DBB67C0/t51.2885-15/e35/30830382_1505651829557846_6037799822818279424_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2OTc0OTY2OTYwMjIwNDkxMw%3D%3D.2,4811165,False,55950,1080,1080,"#BackToYou. Out May 10th, part of the @13ReasonsWhy S2 soundtrack. I’m so excited for you guys to hear it❣️",['BackToYou'],1525190622
39,Bh4gHEUAdDs,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/787102d87c27f3fb0dba8c7fcc67078c/5DA08DBE/t51.2885-15/e35/30592638_761639830890332_6786676681395404800_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2MzMwMDQ3NzI3MDg3MjMwMA%3D%3D.2,5814421,False,50110,1080,1080,"Decided to come to Germany to meet my @puma family and THANK THEM and THANK YOU for my first shoe collab being sold out!! 😊 also for every shoe you bought, you gave to the lupus alliance foundation a donation!",[],1524421818
40,Bhw0DMQgkj0,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/a713d38d0a6a44191d6c3fde1e157794/5DAF03CA/t51.2885-15/e35/30086201_199754034154502_3531908730289389568_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2MTEzNjM3MjA0MDc0NzI1Mg%3D%3D.2,4061421,False,29479,1080,1080,"A while back I had the honor of being apart of the global citizen concert by having these amazing young men sing my song kill em with kindness in an epically, beautiful way. My heart was legit exploding to see them today!!",[],1524163837
41,Bhwzap8gLx_,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/44ee02c7a81c72121f628c4595c910ab/5DA86EC2/t51.2885-15/e35/30591893_1520373998085516_2263386901010448384_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2MTEzMzU4NjQxODgwOTk4Mw%3D%3D.2,3566765,False,20550,809,1080,@wemovement -my sixth year doing this incredible show. They have such a force of young people that are doing so much for their communities and the world. This is Nellie. She’s fearless and is wanting to spread awareness about kidney diseases.,[],1524163505
42,Bg9X5fzAzCl,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/8b87ba9126ca14519b422399de330711/5DA1B010/t51.2885-15/e35/29403795_367680090402374_647203721276555264_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0NjY1NzMzNjcxMTM5MzQ0NQ%3D%3D.2,7401570,False,171441,1080,1080,NEUTRAL,,1522437801
43,Bg9X1alA50g,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/b795eab97cb1623b3f6518e5ac2b5e33/5DA552F5/t51.2885-15/e35/29416922_578492159196563_4648669754179977216_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0NjY1NzA1NjIyOTkyNDEyOA%3D%3D.2,5428719,False,56163,1080,1080,Photo wall opportunity with the Parker bag #CoachNY @stuartvevers,['CoachNY'],1522437768
44,Bg9XsbGAIkx,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/77068a8cbcb93b57bf23c93383046564/5DAC4481/t51.2885-15/e35/29403166_484632418620170_219176068060282880_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0NjY1NjQzODMwODA3OTkyMQ%3D%3D.2,4747711,False,39240,1080,1080,NEUTRAL,,1522437694
45,BguMPZugxAd,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/46076fd7041e04617c15188629bcb9ac/5DB82737/t51.2885-15/e35/29095888_1826241414092585_8634311010146058240_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0MjM4Mzk0MDgxMzEzMTgwNQ%3D%3D.2,2915760,True,9268,810,1080,"I don't want this to just be an Instagram post anymore. PLEASE. ENOUGH. These people, families and CHILDREN have suffered enough. Today we march for our lives. I'm going to continue to trust god with the future and also play my part in bringing change. #marchforourlives #notjustahashtag","['notjustahashtag', 'marchforourlives']",1521928373
