,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
31,BvVp060hJ2x,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/3a83a81df1544e28f2f8bf8b0fb3deed/5DC4ACD9/t51.2885-15/e35/53294875_793112891054312_7293810960334760818_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwNTY5MzE2NTU0MTMwMTY4MQ%3D%3D.2,1334,False,4,1080,1080,"#Repost @bmw_golfsport
・・・
Energy filled first tournament day at the BMW Golf Cup International World Final 2018 in Los Cabos.
#onceinalifetime #drivenbypassion #bmwgolfcupinternational #worldfinal #bmwgolfcup #bmwgolfsport #mexicanadventure #unitedbypassion","['Repost', 'drivenbypassion', 'unitedbypassion', 'onceinalifetime', 'mexicanadventure', 'bmwgolfsport', 'bmwgolfcup', 'bmwgolfcupinternational', 'worldfinal']",1553317279
32,BvPEx3DBl5y,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/fe2932a68b5a3d10397a570663f8c570/5DAA6413/t51.2885-15/e35/53165340_571409493337933_2444254628486253418_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMzg0MTM3Nzc1MDExMzkwNg%3D%3D.2,5028,False,16,1080,1080,"#Repost @bmw_golfsport
・・・
Hands up if you like the view. 🙋‍♀🙋‍♂
#onceinalifetime #drivenbypassion #bmwgolfcupinternational #worldfinal #bmwgolfcup #bmwgolfsport #mexicanadventure #unitedbypassion #bmw #bmwm #m8
__
BMW M850i xDrive Coupé: Fuel consumption in l/100 km (combined): 9.8 - 9.7. CO2 emissions in g/km (combined): 224 - 224, exhaust standard: EU6d-TEMP. The values of fuel consumptions, CO2 emissions and energy consumptions shown were determined according to the European Regulation (EC) 715/2007 in the version applicable at the time of type approval. The figures refer to a vehicle with basic configuration in Germany and the range shown considers optional equipment and the different size of wheels and tires available on the selected model. The values of the vehicles are already based on the new WLTP regulation and are translated back into NEDC-equivalent values in order to ensure the comparison between the vehicles. [With respect to these vehicles, for vehicle related taxes or other duties based (at least inter alia) on CO2-emissions the CO2 values may differ to the values stated here.] The CO2 efficiency specifications are determined according to Directive 1999/94/EC and the European Regulation in its current version applicable. The values shown are based on the fuel consumption, CO2 values and energy consumptions according to the NEDC cycle for the classification. For further information about the official fuel consumption and the specific CO2 emission of new passenger cars can be taken out of the „handbook of fuel consumption, the CO2 emission and power consumption of new passenger cars“, which is available at all selling points and at https://www.dat.de/angebote/verlagsprodukte/leitfaden-kraftstoffverbrauch.html.","['Repost', 'bmwm', 'bmw', 'drivenbypassion', 'unitedbypassion', 'm8', 'onceinalifetime', 'mexicanadventure', 'bmwgolfsport', 'bmwgolfcup', 'bmwgolfcupinternational', 'worldfinal']",1553096528
33,BvJIdjghQ1Y,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/8161178175059493ae03bed0f8237a50/5DA02E3E/t51.2885-15/e35/54266456_620828035028175_3404007912084048513_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMjE2ODcyNDcwNjM2NDc2MA%3D%3D.2,4899,False,16,1350,1080,"#Repost @bmw
・・・
A symbol of luxury. Meet THE 7 at the Geneva International Motor Show.

#THE7 #BMW #7Series #BMWGIMS #GIMSSWISS","['Repost', '7Series', 'BMWGIMS', 'GIMSSWISS', 'THE7', 'BMW']",1552897132
34,BvB3Ekthoxw,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/b708f9c50c70875acd5500ddaca7139f/5DC0D2B2/t51.2885-15/e35/54264018_178473823129095_4812386321015029405_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMDEyMTkxNjM4MzcyNjcwNA%3D%3D.2,3453,False,8,1350,1080,"The future is an electrifying driving pleasure. The #BMW Vision #iNEXT.
#BMWi #MyFavoriteSpace","['BMWi', 'MyFavoriteSpace', 'iNEXT', 'BMW']",1552653134
35,BvBOwkDBnPh,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/ada4d43e12395e490b171d4683fa58d3/5DAA172A/t51.2885-15/e35/52806267_2067007946932633_414351990278276126_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5OTk0NDYxOTQyMDcwOTg1Nw%3D%3D.2,5432,False,13,1349,1080,"#Repost @bmw
・・・
A whole new standard of aesthetics. Meet THE 8 at the Geneva International Motor Show.

#THE8 #BMW #8Series #Coupé #Cabrio #BMWGIMS #GIMSSWISS","['Repost', 'THE8', 'Cabrio', 'BMWGIMS', 'BMW', 'GIMSSWISS', '8Series', 'Coupé']",1552631998
36,BvBOmBRBGlw,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/3abae53ec87943b71d8668c5b8f7a423/5DC4B5C2/t51.2885-15/e35/52917246_214435212847427_6280534881103893219_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5OTk0Mzg5NDg3OTcyNTkzNg%3D%3D.2,3992,False,9,1316,1080,"#Repost @bmw
・・・
Escape the ordinary. The BMW 3 Series Sedan at the Geneva International Motor Show.
#BMW #3Series #BMWGIMS #GIMSSWISS 
__
BMW M340i xDrive Sedan: Fuel consumption in l/100 km (combined): 7.5. CO2 emissions in g/km (combined): 172.* *All performance, fuel consumption and emissions figures are provisional. The values of fuel consumptions, CO2 emissions and energy consumptions shown were determined according to the European Regulation (EC) 715/2007 in the version applicable at the time of type approval. The figures refer to a vehicle with basic configuration in Germany and the range shown considers optional equipment and the different size of wheels and tires available on the selected model. The values of the vehicles are already based on the new WLTP regulation and are translated back into NEDC-equivalent values in order to ensure the comparison between the vehicles. [With respect to these vehicles, for vehicle related taxes or other duties based (at least inter alia) on CO2-emissions the CO2 values may differ to the values stated here.] The values of the vehicles are preliminary. The CO2 efficiency specifications are determined according to Directive 1999/94/EC and the European Regulation in its current version applicable. The values shown are based on the fuel consumption, CO2 values and energy consumptions according to the NEDC cycle for the classification. For further information about the official fuel consumption and the specific CO2 emission of new passenger cars can be taken out of the „handbook of fuel consumption, the CO2 emission and power consumption of new passenger cars“, which is available at all selling points and at http://www.dat.de/angebote/verlagsprodukte/leitfaden-kraftstoffverbrauch.html.","['Repost', 'BMWGIMS', 'GIMSSWISS', '3Series', 'BMW']",1552631912
37,Bu-2OWJh-u9,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/6f90e7b388c69575e7c2a689517cd0d2/5DC65471/t51.2885-15/e35/53004062_1032434506941676_5506703769200172458_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk5OTI3Mzc2NDk2NTU3NTYxMw%3D%3D.2,3168,False,4,700,640,Rugged yet graceful. The #BMWX3,['BMWX3'],1552552026
38,Bu5Y9XYhWhy,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/5515ac73b3ead8a35a3a9b4b62829489/5DB2F9D6/t51.2885-15/e35/53314644_255000395439075_6837803036644095757_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NzczNzY3OTgyNzMzMTE4Ng%3D%3D.2,4021,False,13,1303,1080,"#Repost @bmw
・・・
An adventurous yet practical plug-in hybrid vehicle.
The BMW X5 xDrive45e.
#BMW #X5 #BMWGIMS #GIMSSWISS #JoyElectrified
__
BMW X5 xDrive45e: Fuel consumption in l/100 km (combined): 2.1*. Power consumption in kWh/100 km (combined): 23.0*. CO2 emissions in g/km (combined): 49*, exhaust standard: EU6d-TEMP. *All figures are peliminary. The values for fuel consumption, CO2 emission and energy consumption shown were determined in the standardized test cycle according to the European Regulation (EC) 715/2007 in the version applicable at the time of type approval. The figures refer to a vehicle with basic configuration in Germany and the range shown considers optional equipment and the different size of wheels and tires available on the selected model and may vary during the configuration. The values are already based on the test cycle according to the new WLTP regulation and are translated back into NEDC-equivalent values in order to allow a comparison between vehicles. With respect to these vehicles, for vehicle related taxes or other duties based (at least inter alia) on CO2-emissions the CO2 values may differ to the values stated here. Further information about the official fuel consumption and the official specific CO2 emission of new passenger cars can be taken out of the „handbook of fuel consumption, the CO2 emission and power consumption of new passenger cars“, which is available at all selling points and from Deutsche Automobil Treuhand GmbH (DAT), Hellmuth-Hirth-Str. 1, 73760 Ostfildern-Scharnhausen, and under https://www.dat.de/co2","['Repost', 'BMWGIMS', 'X5', 'JoyElectrified', 'GIMSSWISS', 'BMW']",1552368911
39,Bu243RiBPuu,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/f4ada6cb98c08f5a55ac326ae74efbf2/5DA63AD6/t51.2885-15/e35/52291520_2082112811908706_5161621847123764799_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NzAzMzU3Mzc4NTU5ODg5NA%3D%3D.2,4167,False,8,1080,1080,"What's your X Factor?

#BMW #X5 #MondayMotivation","['MondayMotivation', 'X5', 'BMW']",1552284975
40,BudhHLOhirZ,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/994ea629c710dd90cf2bacd2c145ed27/5DBCFDC9/t51.2885-15/e35/52587381_120653912381798_2849559620298402481_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4OTg5MjIzODk5MzY2NDcyOQ%3D%3D.2,3110,False,7,1350,1080,"#Repost @bmw
・・・
Goodbye, #MWC19.
Can you name at least two locations the all-new BMW 3 Series Sedan visits on its farewell tour through Barcelona?
#BMW #3Series","['Repost', '3Series', 'BMW', 'MWC19']",1551433661
41,BuV6RQXhFF5,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/d41d0e266c13c6e61c697a1e37e12f62/5DC341EA/t51.2885-15/e35/51998395_2060990207287576_4243900817045360541_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4Nzc1MTA4MzA1NzEwNzMyMQ%3D%3D.2,4745,False,12,1350,1080,"""Hey BMW"" will become the common phrase at the Mobile World Congress #MWC19 Barcelona. Thanks to the all-new BMW 3 Series Sedan and its Intelligent Personal Assistant. Stay tuned.
#BMW #3Series

#Repost @bmw","['Repost', '3Series', 'BMW', 'MWC19']",1551178416
42,BuS0MleBmXw,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/e5ad0414aaf3267af236c53dd411e1bb/5DC6F224/t51.2885-15/e35/51428608_414788922602379_6216532935314403822_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4Njg3OTk0ODkwODI5MTU2OA%3D%3D.2,3833,False,4,1080,1080,"All the twists and turns come together to make a sweet sight. The BMW M4 Coupé.

#BMW #M4Coupe #MondayMPowerment #MondayMotivation","['MondayMotivation', 'M4Coupe', 'MondayMPowerment', 'BMW']",1551074568
43,BuLLqcWh2WT,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/7dcb334b1be7a0b250b55e26293d63e7/5DC33840/t51.2885-15/e35/51604811_1908520522592782_6175211347115237817_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4NDczMTM1NTk1OTIyMzY5OQ%3D%3D.2,2514,False,5,1080,1080,"A sweet sight. The all-new BMW M2 Competition.
Tune into our story for a quick quiz.

#BMWM2Competition #MPower #BMWM","['MPower', 'BMWM2Competition', 'BMWM']",1550818436
44,BuBA4svB483,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/9147ceb0644b00d3605dc5008bf65114/5DC653E3/t51.2885-15/e35/50869020_2622756377765412_6410811086570277889_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MTg2OTIwNzM0NDA5MDkzNQ%3D%3D.2,5153,False,8,1350,1080,"May the adrenaline be with you.

#MondayMotivation #BMWM #Mmondays
#BMWM4 #Repost @shadow_m4","['Repost', 'MondayMotivation', 'BMWM', 'BMWM4', 'Mmondays']",1550477241
45,Bt5Nj1pBCxZ,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/a4014333d31995ab26b864fa99789d88/5DA9AF5B/t51.2885-15/e35/50919743_309426203262035_8513724353221380374_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3OTY3MzE0ODU4ODgyOTc4NQ%3D%3D.2,3191,False,4,1080,1080,"Sleek and stylish. Powerful presence. The BMW M collection from BMW Lifestyle.

#fashionfriday #myBMWLifestyle #BMWM #style #power","['fashionfriday', 'style', 'power', 'BMWM', 'myBMWLifestyle']",1550215451
46,BtDSLNGB2B5,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/44a351c0b4f5205ff75161b1b841d910/5DBE7322/t51.2885-15/e35/49759352_303706440284958_6687104298216107710_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk2NDQ5Mzc5NzI3NDkwMjY0OQ%3D%3D.2,2635,False,6,640,640,"Empower the road with the new-generation #BMW TwinPower Turbo #diesel engine, accelerating from 0 to 100km/hr in just 6 seconds.

The All-New BMW X4. #BringItOn","['BringItOn', 'diesel', 'BMW']",1548405931
47,BsACSRtB9NQ,bmwindia_official,https://scontent-bom1-2.cdninstagram.com/vp/1aaee776faad02c02e1d05244b9179a6/5DC4E686/t51.2885-15/e35/47690713_347779919140059_2668678198660157671_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0NTU2NTA5MTA3Njc1NjMwNA%3D%3D.2,4306,False,10,1080,1080,"#NewYearsResolution for 2019: Escaping the grey. With a fresh interior to match the new body finish, Jucaro Beige. The new #BMWi3. #BMWi #HappyNewYear","['NewYearsResolution', 'BMWi', 'HappyNewYear', 'BMWi3']",1546149454
