,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
29,BvtsIYUB_bT,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/a51432917a34de9c6b552c4cb3e9d073/5DB74902/t51.2885-15/e35/54732393_2086512674736485_4258740259054988611_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMjQ1ODY5ODQxMjY1MjI0Mw%3D%3D.2,65184,False,788,720,1080,"Smiles can hide so much.. fear, pain, sadness, tears. But then again, they reflect one thing.. strength! 😎
.
.
An @aravindphotography 
Retouch : @akhil_s_narayan
Styling : myself 
team :@shamim_photography
@___hafiz_mohd___ @davisromeo0606 .
#portrait #portraitpage #beardman #bearded #menportrait #menstyle #itsmylife #reflectionoflife #amputee #dontgiveup #staystrong #likeaboss #thasvy #classy  #menstreetsyle #fashion #fashionblogger #mensfashion #likeaboss #suitup #laugh #beyou #style #fashionista","['suitup', 'laugh', 'classy', 'menportrait', 'staystrong', 'menstreetsyle', 'fashionblogger', 'thasvy', 'beardman', 'style', 'itsmylife', 'portrait', 'beyou', 'fashion', 'mensfashion', 'reflectionoflife', 'amputee', 'portraitpage', 'bearded', 'menstyle', 'fashionista', 'dontgiveup', 'likeaboss']",1554123793
30,Bvl_c_1hOxV,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/a172aaea572f2aae0bee56fafec725fb/5DA119A2/t51.2885-15/e35/53747581_411703916312227_4376395633850441810_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMDI5MTg3ODMwOTk4MTI2OQ%3D%3D.2,36230,False,361,720,1080,"Miracle  happens ones, opportunities come with self motivation.
//Ethni-City in the Woods// -#3
.
An @aravindphotography 
Retouch : @akhil_s_narayan 
Costume : @celebrations_by_barcode_
Special thanks : @shamim_photography
.

##fashionphotography #boldfashion #makeyourstatement #instafashion #ethnicwear #traditionallook #wildfashion #createyourstyle #wildself #explorewithin #ethinicity #shootinthewoods #ethnicwear #desistyle #indianwears #fashionshoot #menstyle #green #naturalenvironment #forest #grass #woodland #wildflowerime #desifashion #indiangroom","['traditionallook', 'desistyle', '3', 'naturalenvironment', 'shootinthewoods', 'explorewithin', 'boldfashion', 'ethnicwear', 'indianwears', 'desifashion', 'grass', 'forest', 'instafashion', 'ethinicity', 'indiangroom', 'fashionshoot', 'createyourstyle', 'wildself', 'makeyourstatement', 'wildfashion', 'fashionphotography', 'menstyle', 'woodland', 'green', 'wildflowerime']",1553865488
31,BvjX7QkHIIK,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/30fe896f13485b89bdd479961f5c003b/5DAA584B/t51.2885-15/e35/52699068_275612200058956_4310300361911241052_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwOTU1NTA4NjA0MTk3MzI1OA%3D%3D.2,41688,False,405,720,1080,"The Uphill  bridge between dreams & reality is Will  power!
//Ethni-City in the Woods// -#2
.
An @aravindphotography 
Retouch : @akhil_s_narayan 
Costume : @celebrations_by_barcode_
Special thanks : @shamim_photography
.

##fashionphotography #boldfashion #makeyourstatement #instafashion #ethnicwear #traditionallook #wildfashion #createyourstyle #wildself #explorewithin #ethinicity #shootinthewoods #ethnicwear #desistyle #indianwears #fashionshoot #menstyle #green #naturalenvironment #forest #grass #woodland #wildflowerime #desifashion #indiangroom","['traditionallook', 'desistyle', 'naturalenvironment', 'shootinthewoods', 'explorewithin', 'boldfashion', 'ethnicwear', 'indianwears', 'desifashion', 'grass', 'forest', 'instafashion', 'ethinicity', 'indiangroom', 'fashionshoot', 'createyourstyle', 'wildself', '2', 'makeyourstatement', 'wildfashion', 'fashionphotography', 'menstyle', 'woodland', 'green', 'wildflowerime']",1553777655
32,Bvg7K_JHDgU,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/4ec9f0834fb379c0b44934dd5ae4ceb5/5DA2ED7E/t51.2885-15/e35/54266492_866024257063820_7596975742291090449_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwODg2NTY3MzU0NDc0MjkzMg%3D%3D.2,48035,False,629,720,1080,"The Uphill  bridge between dreams & reality is Will  power!
//Ethni-City in the Woods// #1
.
An @aravindphotography 
Retouch : @akhil_s_narayan 
Costume : @celebrations_by_barcode_
Special thanks : @shamim_photography
.

##fashionphotography #boldfashion #makeyourstatement #instafashion #ethnicwear #traditionallook #wildfashion #createyourstyle #wildself #explorewithin #ethinicity #shootinthewoods #ethnicwear #desistyle #indianwears #fashionshoot #menstyle #green #naturalenvironment #forest #grass #woodland #wildflowerime #desifashion","['traditionallook', 'desistyle', 'naturalenvironment', 'shootinthewoods', 'explorewithin', 'boldfashion', '1', 'ethnicwear', 'indianwears', 'desifashion', 'grass', 'forest', 'instafashion', 'ethinicity', 'fashionshoot', 'createyourstyle', 'wildself', 'makeyourstatement', 'wildfashion', 'fashionphotography', 'menstyle', 'woodland', 'green', 'wildflowerime']",1553695471
33,BvUFHuNBF0y,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/7c60cf4ab2226136e43b302fccc8b1fd/5DC35446/t51.2885-15/e35/54511836_267233957555024_6466796401720090157_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwNTI1MDI1NDk2NjExOTczMA%3D%3D.2,80689,False,1130,720,1080,"A decade where crazy was normal, vibrant was subtle and bold was casual .#vintagewears
.
.
An @aravindphotography 
Retouch : @akhil_s_narayan
.
.
don't smoke.. it's only for pose 
#shoottime #deepthoughts #portraitphotography #workhard #playharder #beyourself #staytrue #portrait #portraitmode #createstyle #fashionista #menfashion #dressup #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagood #simplicityeverywhere
#menstreetstyle #menfashionreview #mensstyle","['classy', 'menstreetstyle', 'instagood', 'mensstyle', 'dressup', 'thasvy', 'menfashionreview', 'vintagewears', 'workhard', 'itsmylife', 'portrait', 'menfashion', 'simplicityeverywhere', 'indianpictures', 'deepthoughts', 'staytrue', 'playharder', 'beyourself', 'shoottime', 'amputee', 'agameoftones', 'fashionista', 'portraitphotography', 'amputeelife', 'portraitmode', 'createstyle', 'likeaboss']",1553264479
34,BvHA38PnZfh,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/14b67b172bf0e83f5c9047c6f5c66f91/5DBB7872/t51.2885-15/e35/53209961_128286388299416_3542789657732910988_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMTU3MjQwMzY0NzE5MTAwOQ%3D%3D.2,80912,False,967,888,1080,"The sun gleaming welcome on a frozen day. ☀
Clearly, Road has a life of it's own! #travelthrowback
.
a @shamim_photography
.
#indianpictures #agameoftones  #instagood #simplicityeverywhere #chasingthelight #india_beats #nofilter #wonderfulworld#moodygrams #portrait#portraitfromtheworld #thevisualvogue #unexploredroads #themysterypr0ject #india #travel  #incredibleindia #wanderlust #travelgram  #landscape #instagood #roadtrip #travelphotograph #streetsofindia","['travelgram', 'instagood', 'chasingthelight', 'portraitfromtheworld', 'travelphotograph', 'india_beats', 'portrait', 'simplicityeverywhere', 'moodygrams', 'unexploredroads', 'themysterypr0ject', 'landscape', 'travelthrowback', 'indianpictures', 'wanderlust', 'thevisualvogue', 'india', 'incredibleindia', 'agameoftones', 'wonderfulworld', 'roadtrip', 'travel', 'streetsofindia', 'nofilter']",1552826045
35,BvEgDQLHQHt,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/281300f678304146bbd24f94588b0d0d/5DA77687/t51.2885-15/e35/54511123_2410853008948698_3860475223902504646_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMDg2NTA5NTQ3MjQ0Nzk4MQ%3D%3D.2,54933,False,413,720,1080,"Can you hear the dreams crackling like a campfire? Can you hear the dreams sweeping through the pine trees and tipis? Can you hear the dreams laughing in the sawdust? Can you hear the dreams shaking just a little bit as the day grows long? Can you hear the dreams putting on a good jacket that smells of fry bread and sweet smoke? Can you hear the dreams stay up late and talk so many stories?
.
.
Photo courtesy: @aravindphotography

@___hafiz_mohd___ @shamim_photography @davisromeo0606 @aravindphotography @akhil_s_narayan @suraj_rajan 
#camping #campfire #nightout #music #guitar #travel #traveldiaries #travelphotography #campinggear #traveloregon","['guitar', 'travelphotography', 'camping', 'travel', 'music', 'traveldiaries', 'traveloregon', 'campinggear', 'campfire', 'nightout']",1552741728
36,Buv9nfEh6mw,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/223f1cc8e465127212396b4730edcfa5/5DAEDC5B/t51.2885-15/e35/51919850_348643069326457_5373868026654409612_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NTA4NDE1NDIwNzE4NTMyOA%3D%3D.2,103271,False,1548,1350,1080,"You own it, yet you keep searching for it.
Such is the chase for perfection !  It's neverending.. Until you choose to accept yourself just the way you are. Perfectly you.
.
.
Pic courtesy: @shamim_photography
Blazer by @celebrations_by_barcode_

#createstyle #dressup #photoshoot #itsmylife #staystrong #dontgiveup #goodvibe #dayout #dressup #vsco #vscocam #fashionaddict #fashionista #shadeson #bearded #mystyle #evening #amputee #amputeelife #strongleg #thasvy #storiesofindia #streetfashion #menfashion #fashion #fashionblogger #styleiswhat #menfashionstyle #menstreetstyle","['styleiswhat', 'menfashionstyle', 'menstreetstyle', 'dressup', 'goodvibe', 'staystrong', 'fashionblogger', 'thasvy', 'storiesofindia', 'fashionaddict', 'strongleg', 'photoshoot', 'itsmylife', 'menfashion', 'dayout', 'evening', 'vscocam', 'fashion', 'mystyle', 'amputee', 'shadeson', 'streetfashion', 'vsco', 'bearded', 'fashionista', 'amputeelife', 'createstyle', 'dontgiveup']",1552052586
37,Buga-lOhdzZ,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/2b8ed9556849750881fee40c2feaee08/5DB07C09/t51.2885-15/e35/49304961_2096671577106806_7808485060742411907_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MDcwOTY4NTA4NjcwNjkwNQ%3D%3D.2,80744,False,826,1350,1080,"No matter in whichever mood, phase or place you are,your style definitely .... .
.
#portrait #fashionista #likeaboss #levis #levis_inLevis #levis_in #staystrong #itsmylife #traveldiaries #denimlover #denim #fashion #amputee #dontgiveup #beleiveinyourself  #posingforthephotographer #cherai #beachside #amputee #amputeelife #thasveer#thasvy #yourshot_india","['levis_in', 'levis_inLevis', 'denim', 'levis', 'staystrong', 'thasvy', 'thasveer', 'yourshot_india', 'beachside', 'cherai', 'itsmylife', 'portrait', 'beleiveinyourself', 'denimlover', 'fashion', 'posingforthephotographer', 'amputee', 'traveldiaries', 'fashionista', 'amputeelife', 'dontgiveup', 'likeaboss']",1551531108
38,BuQ7vCCBC90,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/d18b25d0dcdf21bd0f6141a6c643c906/5DBE0F17/t51.2885-15/e35/51515126_550630385442269_5796890669079134215_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4NjM1MDE1MjQxMTI2MjgzNg%3D%3D.2,98363,False,1218,1350,1080,"The Chase for Perfection, it's neverending..
Until you choose to accept yourself just the way you are.
Perfectly you.
.
.
@shamim_photography
.
#rajdoot #bobby #vintage #motorcycles #vintagefashion #photooftheday #vintageride #travelholic  #photography #travelgram #vintagelove #vintageinspiration #spreadpositivity #colorcode #rawstyle #daretobevintage #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagram #shadesongameon","['vintagelove', 'shadesongameon', 'travelgram', 'spreadpositivity', 'classy', 'photooftheday', 'thasvy', 'instagram', 'vintageinspiration', 'itsmylife', 'vintageride', 'rajdoot', 'vintagefashion', 'bobby', 'colorcode', 'indianpictures', 'travelholic', 'photography', 'amputee', 'agameoftones', 'vintage', 'motorcycles', 'daretobevintage', 'amputeelife', 'likeaboss', 'rawstyle']",1551011412
39,BuGl-d9h5Wr,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/d65fa7a68f0dcc24f6d7ecadeb221345/5DC04D5C/t51.2885-15/e35/51623754_2261268297256930_5507697830329510254_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MzQzOTcwNjQwMjU1OTQwMw%3D%3D.2,92706,False,1171,1350,1080,"It's important to have a mission, and more importantly, to have a clear vision about it.

Set your goals, jot down the path, and conquer them one at a time! 💪 .
.Photography: @kukklife_oeuvre
.
.
#traveler #passion #travellove #travelblogger #fashionista #menfashion #photoshoot #dressup #photography #capturelife #menstyle #stylist #bearded #beardlove #oneleg #dontstop #bebrave #keepgoing #itsmylife #thasvyk","['dressup', 'beardlove', 'keepgoing', 'photoshoot', 'itsmylife', 'dontstop', 'menfashion', 'bebrave', 'travelblogger', 'photography', 'capturelife', 'traveler', 'stylist', 'oneleg', 'bearded', 'thasvyk', 'passion', 'menstyle', 'fashionista', 'travellove']",1550664459
40,Bt_RYFQBNYh,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/b6eb417d657cb8670268c75bcd3a227c/5DC13468/t51.2885-15/e35/51028613_617532208717845_5360959496176914481_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MTM3ODc4Mjc2MTg5OTU1Mw%3D%3D.2,102608,False,1353,1350,1080,"No matter where you stand now, know that we are all a work in progress, as beautiful as a masterpiece!
.
.
.
#GrowingWithTime #BeingBeautifullyYou 
Pc : @kukklife_oeuvre","['BeingBeautifullyYou', 'GrowingWithTime']",1550418778
41,Bt5w09nBPJu,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/85f97ad3c6005667371f1e8fc0912e4e/5DC6F986/t51.2885-15/e35/51945354_812804959054331_4493221398128516868_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3OTgyODI1NzAwNDI1MzgwNg%3D%3D.2,103990,False,1125,720,1080,"Instead of chasing to change the inevitable, let life take you on it's ride ! Sit back and enjoy for once :)
.
.
@savaddbz @sajaddbz @saneeddbz
 #lifestyle #beautifullife #blessed #livetravelchannel #rider #motorcycle #ride #bike #biker #bikelife #moto #love #photography #instagram #instagood #nature #motorbike #racing #travel #riders #india #picoftheday #keepgoing #staystrong #thasvy","['racing', 'motorbike', 'instagood', 'motorcycle', 'nature', 'beautifullife', 'staystrong', 'thasvy', 'instagram', 'keepgoing', 'livetravelchannel', 'love', 'biker', 'blessed', 'riders', 'picoftheday', 'moto', 'lifestyle', 'india', 'photography', 'bike', 'travel', 'bikelife', 'rider', 'ride']",1550233941
42,BtyDlyCB32Z,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/fcadb54b284a1036f49c6a00092e3be1/5DC523EE/t51.2885-15/e35/50943470_294661694585261_6547209287392190078_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3NzY1ODk3Njg1MDM3ODEzNw%3D%3D.2,87993,False,1331,720,1080,"Look back once in a while to witness what you've conquered and also to realise what more is left to achieve.
.
#selfreminder
Count your blessings❤
.
.
#traveler #passion #travellove #travelblogger #fashionista #menfashion #hidesign #photoshoot #dressup #photography #capturelife #menstyle #stylist #bearded #beardlove #oneleg #dontstop #bebrave #keepgoing #itsmylife #thasvy","['dressup', 'thasvy', 'beardlove', 'keepgoing', 'photoshoot', 'itsmylife', 'dontstop', 'menfashion', 'bebrave', 'selfreminder', 'hidesign', 'travelblogger', 'photography', 'capturelife', 'traveler', 'stylist', 'oneleg', 'bearded', 'passion', 'menstyle', 'fashionista', 'travellove']",1549975343
43,Btn1cW5hZ7o,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/f627b04b72de4ae240bec94f620a6a74/5DBC617C/t51.2885-15/e35/50815370_402670353816276_6722961941411517042_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3NDc4MjAwNjgyMzA2NzM2OA%3D%3D.2,119615,False,1642,1350,1080,#willys #vintage #denimlover,"['denimlover', 'vintage', 'willys']",1549632381
44,BtlJK7KhYcG,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/33d17fb3a79739155f36d4352d541eff/5DBE4F8C/t51.2885-15/e35/50927347_386177118881655_1703683991537502753_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3NDAyNDM0NDgxMjQ4ODQ1NA%3D%3D.2,99563,False,1031,1051,1080,"You've seen all sides of me; the good, the bad & even the worst.
Through all of this, you have always loved me. Never any less.
My biggest blessing. My Ummachi ❤
.
.",[],1549542061
45,BtYfAwfhZoy,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/dbae3d48b0645b7a13a9c5ed6a287bad/5DAD840E/t51.2885-15/e35/50100461_361484424634255_8536206351298925447_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3MDQ2MTIyODQ4NDg5MzIzNA%3D%3D.2,91846,False,887,720,1080,"I haven't always been 'the most obedient' one but rather the one that went about doing the opposite of things he was asked to do.

You've seen all sides of me; the good, the bad & even the worst.
Through all of this, you have always loved me. Never any less.
My biggest blessing. My kunjumma
.
.
#throwback to my brother's wedding day ✨

Outfit: @celebrations_by_barcode_",['throwback'],1549117304
46,BtN8ww_h8Kl,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/152358ea2bdf50e6ca3788020f740176/5DADE816/t51.2885-15/e35/49985309_375785516570837_3403035003156515508_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2NzQ5NTg0NjE2MTc5MzcwMQ%3D%3D.2,153217,False,2633,1189,1080,"You're my only love.. My only love.. #myummachi #myblessing #mashaALLAH
Pc: @shamim_photography 
Costume : @celebrations_by_barcode_","['myummachi', 'myblessing', 'mashaALLAH']",1548763803
47,BtBMRkincDo,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/06e5c24bbbc1793f50a3dd5cd52f5232/5DA0D912/t51.2885-15/e35/49858253_2109855552658604_1227610374547983369_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2MzkwNDg5NjUzNDk1NDIxNg%3D%3D.2,122179,False,1752,1350,1080,"The Chase for Perfection, it's neverending..
Until you choose to accept yourself just the way you are.
Perfectly you.
.
.
@shamim_photography
Bike @shaheerhussain
.
. #ryezdi #roadkingspecial #vintage #motorcycles #vintagefashion #photooftheday #vintageride #travelholic  #photography #travelgram #vintagelove #vintageinspiration #spreadpositivity #colorcode #rawstyle #daretobevintage #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagram","['vintagelove', 'travelgram', 'spreadpositivity', 'classy', 'photooftheday', 'thasvy', 'instagram', 'vintageinspiration', 'itsmylife', 'vintageride', 'vintagefashion', 'ryezdi', 'colorcode', 'indianpictures', 'travelholic', 'photography', 'amputee', 'agameoftones', 'roadkingspecial', 'vintage', 'motorcycles', 'daretobevintage', 'amputeelife', 'likeaboss', 'rawstyle']",1548335729
48,Bs5XbKjHglV,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/75718fe0f521208a06fe14d90dca6325/5DB7BE32/t51.2885-15/e35/50603793_1770396926400242_5847109047443819334_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTk2MTcwMjEzNDUxODc3ODE5Nw%3D%3D.2,115052,False,1675,1350,1080,"Sometimes you need to step outside, get some air, and remind yourself of who you are and where you want to be.. !! .
.
.
#traveldairies #beach #traveller #mood #staystrong #dontgiveup #amputeelife #itsmystory #oneleg #bestfootforward #warrior #likeaboss #crutches #thatfeel #superheros #fuckdisability #jacknjones #thasveer #thasvy #vsco #vscocam #incredibleindia #instagram #inspiroindia #indiapictures #fashionbloggery #_coi","['warrior', 'fuckdisability', 'indiapictures', 'itsmystory', 'thatfeel', 'inspiroindia', 'staystrong', 'superheros', 'bestfootforward', 'thasvy', 'thasveer', 'instagram', 'beach', 'traveller', 'vscocam', 'mood', '_coi', 'incredibleindia', 'jacknjones', 'traveldairies', 'oneleg', 'vsco', 'crutches', 'fashionbloggery', 'amputeelife', 'dontgiveup', 'likeaboss']",1548073139
49,Bsp8afqnZ0Z,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/888a9d9ab9079cf777b82010dca7107f/5DB885AC/t51.2885-15/e35/49737011_1045911218930494_475846690234313859_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NzM2MTIxNjU2NzIyMTUyOQ%3D%3D.2,111037,False,1714,1350,1080,"The unselfish effort to bring cheer to others will be the beginning of a happier life for ourselves.

The more you give selflessly, the more you get deservingly..
.
.
#impala #chevrolet #vintage #lifepath #bewise #aimhigh #wander #dreamer #drive #travelove #worldaddict #stayfocused #keepgoing #dontstop #keepgrowing #goodvibesonly #stepbystep #oneleg #amputee #dayout #mistyvibes #photoshoot #vintagemode #itsmylife #likeaboss #thasvy","['travelove', 'vintagemode', 'keepgrowing', 'goodvibesonly', 'thasvy', 'keepgoing', 'impala', 'aimhigh', 'wander', 'photoshoot', 'itsmylife', 'dontstop', 'worldaddict', 'stepbystep', 'lifepath', 'dayout', 'chevrolet', 'drive', 'bewise', 'amputee', 'stayfocused', 'vintage', 'dreamer', 'oneleg', 'mistyvibes', 'likeaboss']",1547555661
50,BsnX_lQH52V,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/313f66b7c3fe041f4cfb5487504ba6ee/5DACD203/t51.2885-15/e35/47586133_2266095053712485_7175274602826563738_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NjYzODA4NzUxMTUxNDUxNw%3D%3D.2,81021,False,1372,720,1080,"Power of time is inevitable! 
Making memories, forgetting some.
Letting knowledge ripe into wisdom.
So breathe deep, and let yourself evolve with time !
.
 A @shamim_photography
Bobby motorcycle : @shaheerhussain
#bobbyseries :#3
#VintageInspiration
#bobby
#rajdootbobby
.
#rajdoot #bobby #vintage #motorcycles #vintagefashion #photooftheday #vintageride #travelholic  #photography #travelgram #vintagelove #vintageinspiration #spreadpositivity #colorcode #rawstyle #daretobevintage #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagram","['vintagelove', 'travelgram', 'spreadpositivity', 'classy', 'photooftheday', '3', 'bobbyseries', 'thasvy', 'instagram', 'vintageinspiration', 'itsmylife', 'rajdootbobby', 'vintageride', 'rajdoot', 'vintagefashion', 'bobby', 'colorcode', 'VintageInspiration', 'indianpictures', 'travelholic', 'photography', 'amputee', 'agameoftones', 'vintage', 'motorcycles', 'daretobevintage', 'amputeelife', 'likeaboss', 'rawstyle']",1547469458
51,Bsk7KsnnzaQ,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/1820bab8c7eae06338605035712c0a10/5DAD7954/t51.2885-15/e35/50330557_2584031078489913_3583244277548749898_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NTk0ODM1ODAzMzk0NjI1Ng%3D%3D.2,109048,False,1850,1350,1080,"Power of time is inevitable! 
Making memories, forgetting some.
Letting knowledge ripe into wisdom.
So breathe deep, and let yourself evolve with time !
.
 A @shamim_photography
Bobby motorcycle : @shaheerhussain
#bobbyseries : #2
#VintageInspiration
#bobby
#rajdootbobby
.
#rajdoot #bobby #vintage #motorcycles #vintagefashion #photooftheday #vintageride #travelholic  #photography #travelgram #vintagelove #vintageinspiration #spreadpositivity #colorcode #rawstyle #daretobevintage #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #instagram #shadesongameon","['vintagelove', 'shadesongameon', 'travelgram', 'spreadpositivity', 'classy', 'photooftheday', 'bobbyseries', 'thasvy', 'instagram', 'vintageinspiration', 'itsmylife', 'rajdootbobby', 'vintageride', 'rajdoot', 'vintagefashion', 'bobby', 'colorcode', 'VintageInspiration', 'indianpictures', 'travelholic', 'photography', '2', 'amputee', 'vintage', 'motorcycles', 'daretobevintage', 'amputeelife', 'likeaboss', 'rawstyle']",1547387235
52,BsfvSzUnHgd,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/9a99bef9b6a00321aa376459f3acbd41/5DBB2E2E/t51.2885-15/e35/50033301_970812686440714_2083102737358948584_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NDQ4ODc2MzU0NTMxOTQ1Mw%3D%3D.2,117472,False,2030,720,1080,"Power of time is inevitable! 
Making memories, forgetting some.
Letting knowledge ripe into wisdom.
So breathe deep, and let yourself evolve with time !
.
 A @shamim_photography
Bobby motorcycle : @shaheerhussain
#bobbyseries :#1
#VintageInspiration
#bobby
#rajdootbobby
.
#rajdoot #bobby #vintage #motorcycles #vintagefashion #photooftheday #vintageride #travelholic  #photography #travelgram #vintagelove #vintageinspiration #spreadpositivity #colorcode #rawstyle #daretobevintage #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagram #shadesongameon","['vintagelove', 'shadesongameon', 'travelgram', 'spreadpositivity', 'classy', 'photooftheday', 'bobbyseries', 'thasvy', 'instagram', 'vintageinspiration', '1', 'itsmylife', 'rajdootbobby', 'vintageride', 'rajdoot', 'vintagefashion', 'bobby', 'colorcode', 'VintageInspiration', 'indianpictures', 'travelholic', 'photography', 'amputee', 'agameoftones', 'vintage', 'motorcycles', 'daretobevintage', 'amputeelife', 'likeaboss', 'rawstyle']",1547213238
53,Bsao4GVnjtN,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/7e4fc5e48954b492e6eaf4aa3e63db11/5DB00EBF/t51.2885-15/e35/47694064_752912278420736_1550945447069921152_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MzA1MzE2NTM3NDgxNTA1Mw%3D%3D.2,130162,False,2321,1350,1080,"Don't cage your dreams within your sleep.
Keep working hard, consistently, and one day you'll surely wake up to your Dream!
.
Photography: @kukklife_oeuvre
.
#impala #chevrolet #vintage #lifepath #bewise #aimhigh #wander #dreamer #drive #travelove #worldaddict #stayfocused #keepgoing #dontstop #keepgrowing #goodvibesonly #stepbystep #oneleg #amputee #dayout #mistyvibes #photoshoot #vintagemode #itsmylife #likeaboss #thasvy","['travelove', 'vintagemode', 'keepgrowing', 'goodvibesonly', 'thasvy', 'keepgoing', 'impala', 'aimhigh', 'wander', 'photoshoot', 'itsmylife', 'dontstop', 'worldaddict', 'stepbystep', 'lifepath', 'dayout', 'chevrolet', 'drive', 'bewise', 'amputee', 'stayfocused', 'vintage', 'dreamer', 'oneleg', 'mistyvibes', 'likeaboss']",1547042102
54,BsVZteknRdN,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/f3fb9243889883ff009d0a8630775b2a/5DC0E28C/t51.2885-15/e35/49833384_2380500972025158_9081147025651705551_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MTU3OTA4OTkwMDczODM4MQ%3D%3D.2,150280,False,3155,720,1080,"The past cannot be changed. The future is yet in your power.!!
@shamim_photography
Bike : @shaheerhussain .
.

#jawa #jawamotorcycles #vintagejawa #vintagebike #jawa1969 #menstyle #menfashion #menstreetstyle #biker #vintage","['biker', 'vintage', 'menstreetstyle', 'vintagejawa', 'jawa', 'menfashion', 'vintagebike', 'menstyle', 'jawamotorcycles', 'jawa1969']",1546866378
