,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
10,Bysv_cInu3Q,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/3e691f8f90296881ff7d98fb284d7f75/5DC65F1B/t51.2885-15/e35/p1080x1080/63123328_996707107203180_2851327940172564332_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NjIzNzM5Njc3ODY3NTY2NA%3D%3D.2,9894,False,78,1350,1080,"Summer is here with our newest June @galmeetsglam pieces, ready to shop now! Lots of linen and cotton and two pieces for the season! Wearing our Sylvie jumpsuit in Spain here! #linenjumpsuit #summerstyle #spain #mallorca #gmgonme #gmgcollection","['linenjumpsuit', 'gmgcollection', 'spain', 'gmgonme', 'summerstyle', 'mallorca']",1560534713
11,BysVuyknsOa,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/3240a53f032ee0dc07bfa0d4e4e81ff4/5DAD7934/t51.2885-15/e35/p1080x1080/62092286_684853278624678_8401620928004118204_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NjEyMTkwMzQzMDM1MzgxOA%3D%3D.2,8708,False,38,1350,1080,Our June @galmeetsglam Collection arrives today at 12pm est/9am pst ☀️☀️☀️ Summer is here! #summersunshine,['summersunshine'],1560520945
12,Byq7aWMnVER,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/012440c54f7ba5730e7934fb33d33b0c/5DC1AA0D/t51.2885-15/e35/p1080x1080/62130451_1066197410241999_4996864107641964516_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NTcyNDY3NDM4NzMwMDYyNQ%3D%3D.2,16559,False,131,1350,1080,A little over 30 weeks with this bump and it finally feels like we’re getting so close to meeting her! We’re on our last leg of travel (for my sister @laurentaylorcreates wedding in Ireland!) before we’re home bound for baby. More over on galmeetsglam.com today #30weeks #babyb #spain #mallorca,"['30weeks', 'spain', 'babyb', 'mallorca']",1560473592
13,ByokZZeHoZh,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/e2b1752031cc56b2ede610a8aa037ac9/5DA3BF2F/t51.2885-15/e35/p1080x1080/61996257_715875995538373_2080973375364228028_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NTA2MDUwNDE1OTU1MzEyMQ%3D%3D.2,29533,False,209,1350,1080,"Baby bump at the beach 🌊 One of our favorite afternoons in Mallorca was spent at Cala Deià, the beautiful rocky beach with crystal clear water near our hotel. Sharing more from this day over on galmeetsglam.com today along with my favorite blue and white summer beach looks with @nordstrom - link in my profile to the post! #sponsored #beachday #caladeia #mallorca #babymoon #spain","['spain', 'beachday', 'mallorca', 'caladeia', 'babymoon', 'sponsored']",1560394417
14,BymDUwOnOKz,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/8889e1bfcca43805b89fa4cdfba6c69c/5DAE295F/t51.2885-15/e35/p1080x1080/62025835_2391507891105590_6925470000701682046_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NDM1MjA5OTUwOTc4OTM2Mw%3D%3D.2,19189,False,127,1350,1080,This pregnant lady is extra happy about 1) her strawberry ice cream and 2) her comfy striped @jcrew dress! Thanks @jcrew for having us at your Summer Soirée in the beautiful Elizabeth Street Garden gearing up for #nationalstripeday #jcrew,"['jcrew', 'nationalstripeday']",1560309968
15,BykfQsHnXs7,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/af262f756121d0bf63a7b8f8d410c02a/5DB980D5/t51.2885-15/e35/p1080x1080/61545809_313321832903990_7088411588381981312_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MzkxMjAxNTU2ODQwMzI1OQ%3D%3D.2,16865,False,101,1350,1080,Endless blues in Mallorca 🌊 Rounding up all of my favorite crisp summer whites (and lots of gauzy pieces) over on galmeetsglam.com today - link in my profile! #mallorca #summerwhites #spain #babymoon #endlessblues,"['spain', 'summerwhites', 'mallorca', 'endlessblues', 'babymoon']",1560257506
16,Byfi4tdnf8Y,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/ae6a8a4366bcfe58166cf5cc14c7eec6/5DA046C5/t51.2885-15/e35/p1080x1080/61387048_2304874686442142_8816885691766768568_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MjUyMDU4NTA0NjMyNzA2NA%3D%3D.2,24555,False,255,1350,1080,Covered in Daisies 🌼🌼🌼 also highlighting some of my favorite designers over on galmeetsglm.com today (link in my profile!) #daisies #summerstyle #mallorca #nicolabathie,"['summerstyle', 'nicolabathie', 'mallorca', 'daisies']",1560091635
17,Byc2UNtnvzo,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/3fe962426ee6529561dd7ff2ec653f8b/5DB64512/t51.2885-15/e35/p1080x1080/61155258_211730749804066_1603785441440915887_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MTc2MTYxMzA1NDAxNjc0NA%3D%3D.2,54706,False,351,1350,1080,We finally got to meet our goddaughter in London last week 🌼🌼🌼 Lily Valentine @rosielondoner Oh we love her so much already and we can’t wait to introduce her to her best friend in a few months!!!!! #picnicinthepark #hydepark #weekendinlondon,"['weekendinlondon', 'hydepark', 'picnicinthepark']",1560001158
18,ByXvldYnX02,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/577fe02184aa3b43a5c83649845164f5/5DAC52E8/t51.2885-15/e35/p1080x1080/61625357_117661709477028_755742545104472876_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MDMyNDYzNjkwMzQzOTY3MA%3D%3D.2,17119,False,109,1350,1080,The three of us 🌸🌸🌸 @tberolz is over on galmeetsglam.com today sharing his top picks for Father’s Day gift ideas! Head on over to the link in my profile for more #babyb #petershamnurseries #london #mylove #gmgcollection #gmgonme,"['mylove', 'london', 'babyb', 'gmgcollection', 'gmgonme', 'petershamnurseries']",1559829857
19,ByVjvMQnXPh,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/e1beaf33912ad64b0448ac3e1269e52b/5DA96D8E/t51.2885-15/e35/p1080x1080/60239662_366228960674603_4079870583079014866_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1OTcwOTU3OTE5ODgyMTM0NQ%3D%3D.2,24344,False,233,1350,1080,Best lunch of the trip! And possibly the prettiest views too #caladeia #caspatromarch #mallorca #spain #babymoon #deia #lunchviews,"['deia', 'spain', 'mallorca', 'caspatromarch', 'lunchviews', 'caladeia', 'babymoon']",1559756537
20,ByTcK1fnFig,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/0380e73142aee19fd2d575c4bf677dab/5DB9593D/t51.2885-15/e35/p1080x1080/60200254_1728603783952552_8822393340006147632_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1OTExMzM0NDU3NDE4MzU4NA%3D%3D.2,12218,False,92,1350,1080,Back in Charleston where summer always comes early! Hello heat and humidity! My favorite linen dress for the season over on galmeetsglam.com today #linenseason #charleston #summerdresses #gmgcollection #gmgonme,"['summerdresses', 'gmgcollection', 'charleston', 'gmgonme', 'linenseason']",1559685460
21,BySj4-Zn5Ub,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/bcc184b4ff61c9da6042959dba9a5bf8/5DA0D798/t51.2885-15/e35/p1080x1080/61757253_163152594721740_7665135262605327330_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1ODg2NTgyNjU4MjIwNTcyMw%3D%3D.2,23955,False,188,1350,1080,Finally made it back home late last night but missing these gorgeous morning views in Deià. What a wonderful trip it was @tberolz #babymoon #mallorca #spain #deia #morningscene,"['deia', 'spain', 'morningscene', 'mallorca', 'babymoon']",1559655954
22,ByQfeZKHeYV,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/d9b12300d02423326dc7db4c4cffabdd/5DC2D387/t51.2885-15/e35/p1080x1080/60833018_396439387624145_5181338938352847222_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1ODI4MzQ1Nzc0Nzc0MDE4MQ%3D%3D.2,14186,False,83,1350,1080,Roses and lemons everywhere 🍋🌸 The most amazing scene and smell to arrive to #mallorca #spain #roses #lemons #summercolors #babymoon,"['roses', 'spain', 'lemons', 'summercolors', 'mallorca', 'babymoon']",1559586530
23,ByP1kL3njC4,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/22af346d1ccb9e1216e4e04d34a02c1a/5DA8857C/t51.2885-15/e35/p1080x1080/61772035_351708202152003_2882243437041368162_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1ODA5OTEzNzg0MjEzMTEyOA%3D%3D.2,14380,False,103,1350,1080,The lady and I love yellow 🌼🍋☀️ And getting dressed up for a night out with @tberolz More of my favorite yellow hues over on galmeetsglam.com today - link in my profile! #summertime #yellow #mallorca #spain #borgodenor #babybump #babyb,"['babyb', 'babybump', 'spain', 'mallorca', 'summertime', 'yellow', 'borgodenor']",1559564557
24,ByNqt57HzJt,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/1b9a943dbac9de5da3e7d45dbbdedc4e/5DBCB557/t51.2885-15/e35/p1080x1080/61886971_604731040016196_7069837870445324913_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NzQ4ODQ3NzMwMzI4ODQyOQ%3D%3D.2,55734,False,572,1350,1080,"It’s June, which means baby girl will be here the month after next! Feels like she’s grown so much over the past week and half 💕 #29weeks #babyb #mallorca #spain #babymoon","['29weeks', 'babyb', 'spain', 'mallorca', 'babymoon']",1559491761
25,ByNOXDInDnB,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/03f8b8cdb30c60f52d55fa60348b8f61/5DB8E639/t51.2885-15/e35/p1080x1080/61064999_832659053774331_8338590541130510195_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NzM2Mzc2MTM0Mjk4NjY4OQ%3D%3D.2,25233,False,128,1350,1080,"Sunset sail from Port de Sóller⛵️with my @tberolz Also, this @galmeetsglam cotton dress arrives on the 14th this month with our June Collection (it also comes in a two piece version!) #babymoon #mallorca #spain #portdesoller #sailing #gmgcollection #gmgonme","['gmgcollection', 'sailing', 'spain', 'gmgonme', 'mallorca', 'portdesoller', 'babymoon']",1559476894
26,ByLsK5LHD0E,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/76fbe669ba142e7047977e93357f503a/5DC03D0D/t51.2885-15/e35/p1080x1080/61412595_658674287910657_1902824019658810458_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NjkzMTkxNzQ1NTcwMzMwMA%3D%3D.2,7550,False,35,1350,1080,"The village of Deià is filled with lemon and orange trees, which made my citrus craving very happy 🍋🍊 #mallorca #deia #spain #citrus #babymoon #colorsofspain","['deia', 'spain', 'citrus', 'mallorca', 'colorsofspain', 'babymoon']",1559425414
27,ByJLxPPH_U6,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/485b75bf5ba6567fbe3bb5a2f66b348f/5DA45C6F/t51.2885-15/e35/p1080x1080/61165222_885776088432321_8966528968250974835_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NjIyNjQ2Njk5NzIwNDI4Mg%3D%3D.2,10974,False,51,1350,1080,"My favorite person. The little lady and I are so lucky to have you @tberolz Happy birthday! Love, your girls 💙 #birthdayboy #30th #mylove #mallorca #spain #caladeia","['30th', 'mylove', 'spain', 'birthdayboy', 'mallorca', 'caladeia']",1559341318
28,ByIENduHo13,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/88212f524380cc3f46bd134715f334d1/5DC69FA6/t51.2885-15/e35/p1080x1080/60368407_613164995852695_8636565430620103757_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NTkxMTc0NzM0NjE0MDUzNQ%3D%3D.2,24154,False,187,1350,1080,Celebrating this amazing man today and his 30th birthday! You have my whole heart for life and I cannot wait to watch you become a father and see you with our little girl. You’re the greatest husband and I know you will be an even more incredible father. I am so grateful to be your wife. I love you 🌼 #mylove #babymoon #mallorca #spain #deia #30thbirthday #babyb,"['deia', 'mylove', 'babyb', 'spain', 'mallorca', '30thbirthday', 'babymoon']",1559303800
29,ByFp3mtn-DU,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/47827a220af7dd8d2957c210ea89dc93/5DC63D63/t51.2885-15/e35/p1080x1080/61563875_2082930215163754_2775929718385227496_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NTIzMjk0NjAxMDMxNzAxMg%3D%3D.2,14180,False,112,1350,1080,Golden hour before dinner ✨ This place is absolutely dreamy! #babymoon #mallorca #spain #goldenhour #deia,"['deia', 'spain', 'mallorca', 'babymoon', 'goldenhour']",1559222881
30,ByDTRhDn9Qb,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/96422b119d6cf9ebf85242cf808e112f/5DB8F009/t51.2885-15/e35/p1080x1080/60254970_338281283553243_4645116532223735835_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NDU3MDYyMTYyMDE3OTk5NQ%3D%3D.2,37199,False,313,1350,1080,"I have never been so grateful for this body of mine as I have during my pregnancy so far. I am thankful every day for the changes and growth, as that means our baby is healthy and happy. It’s truly amazing what the body can do. #babymoon #mallorca #spain #thirdtrimester #babyb","['thirdtrimester', 'babyb', 'spain', 'mallorca', 'babymoon']",1559143925
31,ByC-HCLnpTe,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/e1810d90255c7a275824eae4eda5322f/5DC3F519/t51.2885-15/e35/p1080x1080/61206106_1276583439132983_394123190984451005_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NDQ3NzU0MjI5NjgxODkxMA%3D%3D.2,12053,False,79,1350,1080,A beautiful day in Deià 🌿 #babymoon #mallorca #spain #deià,"['deià', 'spain', 'babymoon', 'mallorca']",1559132829
32,Bx__0DHn2MR,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/74e60cfa19336f80d842fbe976b8f1bc/5DC08CC6/t51.2885-15/e35/p1080x1080/60174721_443518872864275_5561276271555266286_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MzY0MDYwODc5NjMzNjkxMw%3D%3D.2,20987,False,126,1350,1080,Who do you think BabyB will look like more?  I can’t wait to see her squishy little face in person! #babymoon #mallorca #spain #caprocat,"['caprocat', 'spain', 'babymoon', 'mallorca']",1559033059
33,Bx-Zu0KHDpu,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/897f6d68305cb0ccc12e142df0753060/5DA8EE22/t51.2885-15/e35/p1080x1080/60795614_141874430231657_6746306933858307391_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MzE5MTY0ODM5MDQyOTI5NA%3D%3D.2,34145,False,248,1350,1080,"Usually when we travel, we’re out exploring as much as possible. We love waking up to start with the sun and stop when it sets. But we planned to do things a little differently this trip. For the first time we actually haven’t even left our hotel. This babymoon was all about relaxing and slowing down before our little one arrives in just a few short months and savoring this time as just the two of us. I love my @tberolz so much and am so grateful for everything happening in our life right now #babymoon #mallorca #spain #loungelizards","['spain', 'loungelizards', 'babymoon', 'mallorca']",1558979539
34,Bx9qm7JHK9v,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/79a09ecbac16213f4257145b05db7b3c/5DBA1888/t51.2885-15/e35/p1080x1080/59764926_433623634130691_783014335460659336_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1Mjk4NDM5Nzk0ODAzOTAyMw%3D%3D.2,26583,False,286,1350,1080,All dressed up for a night in Spain 💃🏼 #babymoon #Mallorca #Spain #caprocat,"['caprocat', 'Spain', 'babymoon', 'Mallorca']",1558954833
35,Bx7UCN8n91L,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/8dc2e38021540e34bd6cf7f1414a02ff/5DC4C99B/t51.2885-15/e35/p1080x1080/61596576_396882850905833_7612899509847915832_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MjMyMjE2ODU0MjMyMTk5NQ%3D%3D.2,54883,False,476,1350,1080,Getting lots of vitamin c here in Spain 🍊🍊🍊 #mallorca #spain #babymoon #28weeks #babyb #vitaminc,"['babyb', '28weeks', 'spain', 'mallorca', 'vitaminc', 'babymoon']",1558875889
36,Bx7COmOHi5B,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/bd37c1e37bf7b1e022fb5ce9fe0af576/5DC4C372/t51.2885-15/e35/p1080x1080/60030329_299945704228354_6279935426395904482_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MjI0Mzg1NDQwMjEzNzY2NQ%3D%3D.2,12712,False,65,1350,1080,"Pregnancy cravings, everything citrus and sparkling 🍊 #Mallorca #Spain #babymoon","['Spain', 'babymoon', 'Mallorca']",1558866553
37,Bx45xOUHXA6,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/6e9b3da28f39d863d350110d63443b56/5DA4F4F7/t51.2885-15/e35/p1080x1080/60414367_289426508467393_638538440830212566_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MTY0MzcwMTU0MjYxMzA1MA%3D%3D.2,22429,False,160,1350,1080,"Waking up late and ordering room service are two things we don’t do often, but feel oh so delicious when we we get the chance. Pajamas all morning long! #babymoon #mallorca #spain","['spain', 'babymoon', 'mallorca']",1558795009
38,Bx4opMXnRY1,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/97c835cc91dd6d7b19fae02ed54e0267/5DB36B49/t51.2885-15/e35/p1080x1080/60240058_1140310189489414_8423617985414849200_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MTU2ODM4MjkwNzMyMzk1Nw%3D%3D.2,18664,False,89,1350,1080,Postcard from Mallorca 🇪🇸 my handsome @tberolz and the sea #mallorca #spain #babymoon,"['babymoon', 'spain', 'mallorca']",1558786031
39,Bx3LCZKH7mi,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/d35b40cebbf984d0e87d3673d62a9fb7/5DAF4EBC/t51.2885-15/e35/p1080x1080/59717665_324427911789362_6912001863200286954_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MTE1NjY5ODI1NDUyMjc4Ng%3D%3D.2,32568,False,171,1350,1080,"With my two loves in Spain,  @tberolz and BabyB 💙 And a beautiful sunset dinner looking out at the sea #mallorca #babymoon #caprocat #spain","['babymoon', 'caprocat', 'mallorca', 'spain']",1558736954
40,Bx2CPlDnsGG,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/759760907de050a9b1c58c25ae7d2c1d/5DBB125F/t51.2885-15/e35/p1080x1080/61398241_386041075334669_2522206103666153298_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MDgzNjU0Njk4ODE5NjIzMA%3D%3D.2,23291,False,185,1350,1080,Crystal clear and turquoise water #babymoon #Mallorca #Spain #caprocat,"['caprocat', 'Spain', 'babymoon', 'Mallorca']",1558698789
41,Bx0nSo9HlEu,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/15a5fa517ba871eba222c4196eb67e94/5DA96402/t51.2885-15/e35/p1080x1080/59323892_441519289756078_7613005057316980467_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MDQzNjUzNTEwMDAwMjYwNg%3D%3D.2,56291,False,687,1350,1080,Officially on vacation mode...all three of us! #babymoon #mallorca #spain #caprocat #almost28weeks,"['almost28weeks', 'spain', 'mallorca', 'caprocat', 'babymoon']",1558651104
42,BxzsVp_nuQP,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/f8f5ee7652f7358a6beeb94f451435e4/5DB56019/t51.2885-15/e35/p1080x1080/60017277_2276364562584938_8214585029057125919_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MDE3NzI1NzYzMDAwMDE0Mw%3D%3D.2,10127,False,75,1350,1080,"Spending even more time out on the porch and in the garden- our two favorite places to be when we’re home. Now that the weather is heating up, protecting my skin is even more important, that’s why I always carry my Olay Sun Face Sunscreen +Shine Control w/ SPF35 lotion with me @Olay #sponsored #OlaySun","['OlaySun', 'sponsored']",1558620196
43,BxxCwFUHdcI,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/bae546b3fd2e4d43fcb72b20e5d158bb/5DAD9698/t51.2885-15/e35/p1080x1080/60707230_139378627213985_4183417491988423306_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0OTQzMTQwNTc2NDQwMDkwNA%3D%3D.2,15328,False,129,1350,1080,"Who’s ready for the long weekend ahead? We’re leaving for vacation after work tonight and I am extremely excited to finally be able to relax a bit and take it easy on this pregnant body (feeling all the aches lately)! I’ve rounded up some of my favorite looks for Memorial Day weekend over on galmeetsglam.com today, like our @galmeetsglam Scout linen two piece. Head on over to the link in my profile for more! #vacationready #linenforspring #longweekend #gmgcollection #gmgonme","['gmgcollection', 'longweekend', 'linenforspring', 'gmgonme', 'vacationready']",1558531283
44,BxudCRlntcg,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/9708d38a3b3402f8c6b5c80f342660ca/5DAA5034/t51.2885-15/e35/p1080x1080/60306944_405101033676345_6782598436733342161_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0ODcwMjU4MDE3MjcwNzYxNg%3D%3D.2,9394,False,96,1350,1080,"Never too many 🧺 From all over, I love finding new ones when we’re traveling! #basketbags #athome","['athome', 'basketbags']",1558444400
45,Bxr0Zk0H7Va,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/c2dc4e4c85c6aef1d0e697edb80e94d0/5DC70326/t51.2885-15/e35/p1080x1080/59785851_193715524941200_5272683517791848941_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0Nzk2MDkxMTUwNDcxNzE0Ng%3D%3D.2,37539,False,264,1350,1080,"Heading on vacation this week, our last as just the two of us. This is one of my favorite memories from our trip to the Amalfi Coast last summer, taking a boat out to Capri. @tberolz took so many wonderful film photos that I never shared but went through recently. 📷 #lastsummer #filmphoto #leicam7 #amalficoast #boatday","['lastsummer', 'filmphoto', 'leicam7', 'amalficoast', 'boatday']",1558355987
46,BxqnT28HWIL,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/a09d6ba4ec44df39553e8bb0d0d32676/5DBE1FA5/t51.2885-15/e35/p1080x1080/60845352_2142474439193088_8005287635242942424_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NzYyMTg2OTA2NzkxOTg4Mw%3D%3D.2,9368,False,44,1350,1080,"I never considered exfoliating my scalp like I do my face and body. But since becoming a #NexxusPartner and trying @NexxusNYSalon Clean and Pure Scalp Scrub, I now routinely alternate using it with my favorite Nexxus Clean and Pure shampoo and conditioner once or twice a week to really remove all the build up of product that can be left behind. Its nourishing and invigorating formula helps detoxify and rebalance my hair, leaving it feeling super healthy and revitalized! It has 0% dyes, parabens and silicone and is exclusively available at Target. #nexxushair","['NexxusPartner', 'nexxushair']",1558315570
47,BxpLnqEni8Q,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/867955e11bbfd9e468a884192bb7a1e6/5DB5298A/t51.2885-15/e35/p1080x1080/60986643_491279101704077_6511966381044710157_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NzIxODYwOTM2MjQ0ODE0NA%3D%3D.2,31863,False,138,1350,1080,Sunday lovin 💙 This guy has my whole heart @tberolz - he’s going to be the best dad to BabyB #sundays #atthebeach,"['atthebeach', 'sundays']",1558267497
48,Bxm2b47H0Oe,juliahengel,https://scontent-bom1-2.cdninstagram.com/vp/bd7db9c93594f11f64c0d3ab2d068d5f/5DAF6919/t51.2885-15/e35/p1080x1080/59396604_583842918767638_4226045000724984617_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NjU2MjQ5MTc0NTM4NzQyMg%3D%3D.2,10803,False,78,1350,1080,Saturday morning sunshine ☀️ Still enjoying these bright and happy peonies from our shoot last week with @southernlivingmag 🌸 Our home (that our amazing friend and designer @oliviatmbrock designed) will be in their September issue later this year! #saturdaymorning #peonies #athome,"['peonies', 'saturdaymorning', 'athome']",1558189282
