,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
59,BuruDzWBXMn,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/fbf0adb2c50ab34913847eec82f02991/5DBADD15/t51.2885-15/e35/p1080x1080/54264015_346037756037196_7970731698988466344_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk5Mzg4OTgzMTQ2OTgwNjM3NQ%3D%3D.2,17268,False,285,1350,1080,Mid-Week Crush = Mushroom Thyme & Swiss Burgers. WANT! Total Handheld Happiness. Recipe Link in Profile. Have a delicious day friends! 🔥🙌,[],1551910211
60,BupIHWQhq_Z,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/df26ac2d337f50cca4aa13a2e61d6162/5DB7D4BB/t51.2885-15/e35/p1080x1080/52797126_403958573515090_7424869873906818139_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk5MzE1OTk5OTM5NjE2MzU0NQ%3D%3D.2,12754,False,195,1350,1080,"Tuesday Fresh = Seared Ahi with Bruschetta & Basil Vinaigrette. Yes please and thank you. Also, Maritimes, I’m home for a few. Stoked. Have the best day everyone!! 🔥🙌",[],1551823209
61,BujjFBahKvk,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/b55a74083b7acc64cf292f3616cfbfd0/5DC592B3/t51.2885-15/e35/p1080x1080/52453311_794991347533417_1891916662790936929_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk5MTU4OTczNjk3MTgwNzcxNg%3D%3D.2,17622,False,229,1350,1080,"Sunday Lunch = Mustard & Thyme Braised Chicken and Potatoes. Classic, wine-kissed, family-meal deliciousness. Have the best day everyone. Also, here I come Canada. 🙌 @traegergrills #TraegerCulinary",['TraegerCulinary'],1551636019
62,BuZrXDOBgeM,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/df47bb0173e718c9cd25b0321e6b7e0c/5DC61A54/t51.2885-15/e35/p1080x1080/51740295_302903777086095_3817953065835034894_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk4ODgxMTQxMDQ2NTIyODY4NA%3D%3D.2,16375,False,330,1350,1080,Mid-Week Crush. New YOUTUBE video up y’all. Miso Salmon with Grilled Pineapple on the @traegergrills. Deliciousness for days. Link in Profile to Watch. Happy Wednesday friends. 🔥🙌 #TraegerCulinary,['TraegerCulinary'],1551304817
63,BuXNb7Xhdn8,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/19edf157eb98347aaa586e06fb8b72af/5DA3001F/t51.2885-15/e35/p1080x1080/53090687_434101954079876_8609354356949931373_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk4ODExNjg1NDI4MzI5NTIyOA%3D%3D.2,16429,False,217,1350,1080,"Tuesday Simplicity. Striploin, Chimi, Goat Cheese, Tomatoes. So damn good. Have the best day everyone!!! 🔥🙌@traegergrills #TraegerCulinary",['TraegerCulinary'],1551222019
64,BuUhyNuBZMc,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/34cc95930762f170ff34251b0d11a7c6/5DB60978/t51.2885-15/e35/p1080x1080/51694375_2385051434872586_6226256748257213320_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk4NzM2MTkyMTgxNjY5NTU4MA%3D%3D.2,8746,False,133,1350,1080,"Monday Freshness = Date Night Vibes. Snapper, Sorghum, Fennel, Basil Vinaigrette, Pea Purée. Have the best day friends. You’re awesome.🔥🙌",[],1551132024
65,BuR8-ZSB1uF,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/d0c350b83526d6fde48c8c3ed3b26e9e/5DB2E226/t51.2885-15/e35/p1080x1080/51797096_827123364303823_4205255692012855792_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk4NjYzNzA4MTE5MTM0MDkzMw%3D%3D.2,14595,False,213,1350,1080,Sunday Suppers = Miso Grilled Chicken with Japanese Cucumbers on the @traegergrills. Total Umami Bomb. So damn good. Recipe link in profile. Have the best day friends. 🔥🙌 #TraegerCulinary,['TraegerCulinary'],1551045616
66,BuPYOF1hTUL,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/4fe09b3c2883d578312ade9931c5966d/5DB25760/t51.2885-15/e35/p1080x1080/51450035_327278921230302_5110195137706718023_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk4NTkxMjQ4MjE0OTI1MDMxNQ%3D%3D.2,11151,False,151,1350,1080,There’s Nothing Wrong With Me That A Little Butter Chicken Won’t Fix. Happy Saturday everyone!! Have a delicious day! (Recipe in my cookbook)🔥🙌,[],1550959237
67,BuMzaYdhGmL,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/22e20908cab428688d6f6ad9e6e3efb0/5DB2C52A/t51.2885-15/e35/p1080x1080/51960971_239655826942353_2000498293343945341_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk4NTE4NzY0OTEwNzAyODM2Mw%3D%3D.2,15869,False,255,1350,1080,"Poke Prep = Sorted. Happy Weekend, friends. Have a delicious one! Also, here I come St Lucia. Stoked.🔥🙌#EatDelicious",['EatDelicious'],1550872830
68,BuHpy5jhDi7,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/92f61bcdbcf98469cace395b27673c1a/5DC3BA22/t51.2885-15/e35/p1080x1080/50840541_1200130963479018_7899131163840757291_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk4MzczNzk3ODU1OTkzNjY5OQ%3D%3D.2,10770,False,140,1350,1080,"Mid-Week Crush. Steak Night, I love you. Who’s in? Have the best day everyone!! 🔥🙌 @traegergrills #TraegerCulinary",['TraegerCulinary'],1550700016
