,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
36,BeJAOOmgoyt,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/42b1fb694359958796fd9c2894182e5a/5DC54469/t51.2885-15/e35/26224419_354576288350025_1741142414237630464_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY5NTg4NzcxMjQzMjg1MjE0MQ%3D%3D.2,2302,False,57,1350,1080,"“That shakshuka taco looks really nice, but good luck trying to pick it up,” people said. 😐 [handheld shakshuka w/ chorizo, kale, chickpeas, feta and an 🍳",[],1516385591
37,Bdszb6vAZhG,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/4069be1144611b2ae0bffd31606ac346/5DB7B5E3/t51.2885-15/e35/26070153_1801439159926759_5075164121251446784_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4Nzk1MDE3OTIyMDY5MTAxNA%3D%3D.2,1949,False,54,1080,1080,"2018 goal: Participate in 25% more weekday brunch sessions year over year [egg sandwich w/ smoked salmon, crispy hash brown, roasted tomato, arugula, smoked chili mayo, fried egg, soft sesame seed bun].",[],1515439363
38,Bdf3YH5gdmv,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/447ec0c1755bee215a84813b453a43e7/5DB0AA87/t51.2885-15/e35/26066367_137823730225039_1768695015988527104_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4NDMwODMzNTk2NjQxMTE4Mw%3D%3D.2,1208,False,41,1080,1080,"French-Mexican fusion, in breakfast burrito form, from @jonandvinnydelivery and @chefludo. Sure, twist my arm. [soft-scrambled eggs, jambon de paris, caramelized onions, mornay sauce, truffle salt, american cheese]",[],1515005221
39,BddfmPRgrnq,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/42eb2680c07a2d13421c716ffddfdf7d/5DBB1D13/t51.2885-15/e35/26071884_137191436970713_5156603616080953344_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4MzY0MDgwMjg4ODMwMTAzNA%3D%3D.2,1812,False,35,1080,1080,"The extent of my cooking abilities this week: Roasted kale-jalapeño pesto, turkey pastrami, prosciutto and gruyere cheese on one slice of multigrain, folded over, pressed in the waffle iron.",[],1514925645
40,BdbZ8J3A5yc,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/62071e310411119923102f9545fb0a52/5DA906D3/t51.2885-15/e35/26068372_2102982959988365_8179230328594890752_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4MzA1Mjk3MDY3MTA1Mzk4MA%3D%3D.2,623,False,12,1076,1080,"This just in: According to my sources... 2018 is already the best year, maybe ever (actual quote from my 5-year-old this morning, while I was staring at a blank TV screen in a coffee-stained superhero t-shirt, still regretting my final decisions from 2017). Hope everyone had a happy, safe and somewhat relaxing holiday break. Thx as always for the kind words and continued support. Wishing each of you a blessed New Year full of peace, health, prosperity... and most importantly, all things carbs.",[],1514855570
41,BdWASEfAqpS,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/db62143f4d2f53ec8c19478ce8373555/5DA6411F/t51.2885-15/e35/26340647_167817787283697_8989575406197669888_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4MTUzMjc1MjYzNTI3NTg1OA%3D%3D.2,1228,False,25,1080,1080,"One last burger before the New Year... from probably my favorite cheat meal spot in LA. This is the off-menu “Machismo” burger from @plancheck (call to check availability): House-ground beef, bacon, habanero cheese, spicy mayo, crispy onions, pickled jalapeño, crunch bun. 🔥",[],1514674346
42,BdOCELzgSTp,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/dda48e2c0cd4dc01938ae434ebb6ba1a/5DAAB60E/t51.2885-15/e35/26071708_2049793755299778_6900746971212939264_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY3OTI4ODc5NDcwMTk2NDUyMQ%3D%3D.2,1023,False,24,1350,1080,"When the exchange rate is so good, you can eat freshly caught steamed crabs w/ garlic butter for breakfast. Ordered with a side of scrambled eggs, avocado, salsa verde and housemade flour tortillas and made garlic crab breakfast tacos. Perfect way to end our holiday vaca in Mexico. 🦀",[],1514406845
43,BdLgJgAgh5a,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/f016a29c1e648a0a26b3d22ac524015a/5DBA7E7E/t51.2885-15/e35/25025968_394577234312672_5359859155202998272_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY3ODU3NjY3NjQ1NzU1MzQ5OA%3D%3D.2,908,False,17,1080,1080,"Oh, what I would give to be back at @thecapehotel celebrating #TacoTuesday. Or... vacationing anywhere, really. And also eating tacos. [griddled panela cheese, refried black beans, poblano rajas and roasted corn on made-to-order blue corn tortillas].",['TacoTuesday'],1514321954
44,Bc-1ftZAgn9,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/70aa2c349216940e5264c2120e95a9c7/5DB97B8A/t51.2885-15/e35/25018755_317319358758536_7262409025994620928_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY3NTAxMTM4NjkzNTIxNjYzNw%3D%3D.2,1216,False,26,1080,1080,"Chilaquiles: Socially acceptable breakfast nachos [pictured here w/ tomatillo sauce, shredded chicken, avocado, cotija cheese and fried eggs].",[],1513896939
45,Bc561bOAmYv,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/f85de92b1b3df0c3edd50d29a9c787f0/5DA58851/t51.2885-15/e35/25010796_179986406076477_1810756584200994816_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTY3MzYyNzQ5NDYwMDgyODQ2Mw%3D%3D.2,2951,False,74,1349,1080,"Need some holiday dinner inspo? How about Orecchiette w/ Sausage and Broccoli Rabe... served family style in a skillet... with BURRATA. This is my go-to (not authentic, I’m aware) version of one of my favorite all-time dishes... the burrata gets stirred in at the table just before eating and instantly melts to create a creamy, cheesy sauce. Bonus: There’s just enough red and green in here for it to officially qualify as “Christmas pasta.” Recipe below!
-
1 lb. Orecchiette pasta
2 tablespoons Extra Virgin Olive Oil (plus more for garnish)
1 lb. Italian-style pork or chicken sausage
3 garlic cloves, minced
Crushed Calabrian chili flakes (can substitute red pepper flakes), to taste
1 bunch broccoli rabe, stems trimmed and leaves chopped
Sea salt, to taste
Juice and zest from 1 lemon
1/2 cup freshly grated Pecorino or Parmesan cheese
1/2 cup bread crumbs, store-bought or homemade
8 ounces burrata cheese (if it’s a ball and not scoopable, cut into small pieces)
-
1. Cook pasta in a large pot of boiling salted water, according to package directions, just until ‪al dente‬. Reserve the pasta water.
2. Meanwhile, heat oil in a heavy large skillet over medium heat. Add the sausage, garlic and chili flakes and cook, breaking up the sausage with a spoon or potato masher, until browned. Transfer sausage mixture to a plate.
3. Add broccoli rabe to the same pan and sautee for 2-3 min, just until tender. Deglaze with a cup of reserved pasta water, scraping up any browned bits from the bottom of ‪the pan‬.
4. Add sausage mixture and pasta to ‪the pan‬ and stir well to combine over low heat, adjusting the consistency with more of the reserved pasta water, if needed. Season to taste with salt.
5. Remove from heat and stir in lemon juice and grated cheese. Place burrata cheese in the center, then top with bread crumbs, lemon zest, more chili flakes and a drizzle of olive oil.
6. Bring the skillet to the table and, while still hot, toss the burrata until creamy and stringy and the pasta is completely coated. Divide the pasta among shallow bowls and serve with extra bread crumbs and chili flakes on the side for guests.",[],1513731966
46,BcpnSCzgO0i,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/81df5b99bb533e372f293459bdf696ec/5DAB98B8/t51.2885-15/e35/25007255_105550323571825_327153083480014848_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2OTAzNzkwMDY5MzU2NDcwNg%3D%3D.2,1824,False,58,1080,1080,"Confession: Sometimes at night when I’m lying in bed, gazing into my wife’s eyes as she tells me all about her day, and how lucky she is to have such a wonderful and supportive husband like myself who always listens... I’m actually thinking about sandwiches. [egg & sausage breakfast sando w/ crispy sweet potatoes, charred avocado, gochujang aioli and cheddar on brioche].",[],1513184844
47,BcktOqgglJ8,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/a9d1d0a962e6a99ae35eec79cd2a1229/5DBB947B/t51.2885-15/e35/24838960_138776123451949_1562238411970969600_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2NzY1NjY4MTg0MjE2ODQ0NA%3D%3D.2,1367,False,46,1080,1080,"#MeatlessMonday 🌮 Vibes (also, is “vibes” still a thing?): Spicy brussels sprouts tacos with caramelized onions, charred jalapeño hummus, toasted hazelnuts, feta and cilantro.",['MeatlessMonday'],1513020189
48,BcX2WNNA1DR,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/4ba18cb85f9298da7a70804d40873263/5DB589CE/t51.2885-15/e35/24331710_167164983883218_2403731915254267904_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2NDAzNzYwNzg1Mzc0MDI0MQ%3D%3D.2,2224,False,61,1350,1080,"If you’re cruising around NYC today and see a guy in a dad costume double-fisting pita sandwiches, it’s probably me. Feel free to say hello. [“Cauliflower Shawarma” and “Harissa Falafel” pitas from @taimfalafel].",[],1512588762
49,BcVq1_OA3cx,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/831b636406f6ef7e2ff96ff14bf42d5c/5DAB2464/t51.2885-15/e35/24332338_735589389964037_732009306529988608_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2MzQyNDA2NTM0OTg0MjczNw%3D%3D.2,2157,False,73,1080,1080,"When that natural light is so good, it makes the burrata melt... [margarita pizza + hatch green chilies from @emmysquaredpizza]",[],1512515622
50,BcSRbSegej-,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/21079176d42496a17ea8e99da5045e7d/5DBB79D8/t51.2885-15/e35/24327726_133770104005872_6729857304906170368_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2MjQ2Nzg1NDUwODg3ODA3OA%3D%3D.2,1342,False,36,1080,1080,"If you guessed Spicy Pork Meatball Benedict on brioche, you'd be 100% correct. #MeatlessMonday",['MeatlessMonday'],1512401633
51,BcP9VoFAFQj,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/89c977ba09d3791fd482d227cd7f209c/5DA08480/t51.2885-15/e35/24254273_382366525546252_1095867902076125184_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2MTgxNjU1NDUwMjc3MTc0Nw%3D%3D.2,1727,False,33,1080,1080,"Some people like their crepes with Nutella and fresh fruit. That’s cool. I prefer mine handheld and stuffed with Peking duck, egg, kimchi, hoisin, chili paste, crunchy wontons and cilantro.",[],1512323992
52,BcDKWV_guRR,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/211d99de9a2c186303397e520d43182a/5DBF8275/t51.2885-15/e35/24177773_133373994028760_8431212851510640640_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1ODIxNDYwMzcxMDE5NDc2OQ%3D%3D.2,2252,False,124,1080,1080,"Hi 🙋🏼‍♂️ Heading to NYC this week and obviously looking to keep that winter diet going. I’ll be hopping back and forth between Manhattan and Brooklyn, so if anyone has suggestions on food, drinks, romantic spots for married couples to make out, etc... please send them my way! 🙏🏼 [pictured: everything bagel with pastrami salmon and scallion cream cheese from @russanddaughters]",[],1511894606
53,Bb-FoeQg91o,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/4d857de1ebcdb0984b66d2c7726f6c91/5DB6737B/t51.2885-15/e35/23970130_163799777557956_8461489604988502016_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1Njc4NjQ4NDQxOTg3ODI0OA%3D%3D.2,2087,False,70,1080,1080,"Your Thanksgiving leftovers are probably long gone by now... but just in case, here’s an idea: Mashed potato waffle (roasted garlic-parmesan) with turkey carnitas, jalapeño chimichurri and a fried egg. Wouldn’t be mad if you just ladled some leftover giblet gravy on top instead of the chimichurri... or maybe a chipotle hollandaise if you’re into the whole benedict thing. Clearly I’m trying to keep things on the lighter side this holiday season.",[],1511724361
54,Bb2KFQXAuql,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/d9b712b4739cf24396490dc2da4b0465/5DC57C22/t51.2885-15/e35/23967300_1355575341238801_9071822930404442112_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1NDU1NDI1NDczMzY2Njk4MQ%3D%3D.2,558,False,11,1080,1080,"Family, food and football (and hopefully lots of sleep). Basically all the best things. Happy Thanksgiving, everyone. #ForeverThankful 🙏🏼",['ForeverThankful'],1511458258
55,BbxIOkbAnmN,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/831e8b1f0a645c52095dee4ece3ebcd9/5DB5F6B4/t51.2885-15/e35/23668445_164637167604463_9151523504644947968_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1MzEzODcyMzc3NDI5ODUwOQ%3D%3D.2,2163,False,65,1080,1080,"Having a little too much fun in the work cafeteria today: Chinese BBQ pork (Char Siu) breakfast sandwich with avocado, fried egg and spicy hoisin sauce on a toasted pretzel croissant.  Co-workers are staring. 👀",[],1511289514
56,Bbu6A0bgLD0,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/5fb08b62c35889cb30f1665f56404eed/5DAD1E07/t51.2885-15/e35/23823888_549719132056950_2932277127640252416_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1MjUxMzI1NjI4NTE4ODM0MA%3D%3D.2,1778,False,85,1080,1080,"Just a friendly reminder that you should probably be making an extra batch of stuffing this week. Also, if there's one week out of the year to dust off that waffle iron, it's this one [btw this is my go-to chicken apple sausage & cornbread stuffing with caramelized onions, and I added a handful of shredded gruyere to the mix before waffling].",[],1511214952
57,BbsTIcAADDA,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/492191963595ab39285d62aff18b9259/5DC2453C/t51.2885-15/e35/23668209_131092174271673_2481035859088900096_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1MTc3OTMwNjA0MjQzNzgyNA%3D%3D.2,1475,False,32,1080,1080,"The Thanksgiving Week all-potato diet starts... now [coal-roasted Yukon potato w/ poached egg, bacon, aged gouda, creme fraiche, chives].",[],1511127459
58,Bbmuw3ngU6G,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/3c88aa687e15712a8f68831116de506f/5DA5C3B3/t51.2885-15/e35/23594566_335152006951490_1385287954104057856_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1MDIxMTk4MTg3MDg0NTU3NA%3D%3D.2,1059,False,35,1080,1080,"Toasted Coconut. Pretzel. Peanut Butter.  I try not to play favorites with my homemade nut butters... but this one, as the wife would say, is beyond. Delicious with apples, spread on toast (also: stuffed inside of french toast), stirred into yogurt or ice cream... or eaten straight out of the jar with a massive spoon. I wrote down a recipe. Here you go:
⠀⠀⠀⠀⠀⠀⠀⠀⠀
1 (16 oz) jar roasted peanuts, unsalted or lightly salted
2 cups mini pretzels (regular or gluten free)
1 cup shredded unsweetened coconut
Honey or Agave (optional)
Sea Salt
⠀⠀⠀⠀⠀⠀⠀⠀⠀
1. Preheat the oven to 350 degrees F. Toast the coconut for 5-7 minutes, or until lightly golden brown. Let cool for 10 minutes.

2. Place peanuts in the bowl of a food processor and process for approximately 5 minutes or until creamy and smooth, scraping down sides as needed.

3. Add pretzels, toasted coconut and honey/agave, if using, and pulse several times until desired texture is reached — you still want to see and feel bits of pretzel and coconut. Taste and add salt, if needed (will depend on which peanuts are used and personal preference).
*
[another option for the above step is chopping the coconut and pretzels by hand, and then stirring them into the peanut butter along with the honey/agave — adding sea salt at the very end, to taste]
*
4. Store in an airtight jar or container at room temperature for up to several weeks (trust me though, it’ll be gone well before then).
⠀⠀⠀⠀⠀⠀⠀⠀⠀",[],1510940619
59,BbfCmRIggT3,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/f42a39465cff63ad5981429bb603dbd8/5DB04F7F/t51.2885-15/e35/23594101_1615172145205616_428889000317550592_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY0ODA0NzQxNDQ3MDM3ODc0Mw%3D%3D.2,1101,False,27,1350,1080,"When you’re in complete denial about your less-than-healthy burrito addiction:
•
1) It’s not a burrito, it’s a wrap
2) Portable breakfast bowl = convenience
3) Chimichanga (grilled instead of fried)
4) Naked Enchilada
5) Avocado = Good fat
•
[scrambled eggs, bacon, avocado, tater tots, charred scallion, oaxacan cheese, chipotle aioli, fermented hot sauce]",[],1510682583
60,Bbc1ocyAb-t,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/9790bc2cb9897a50be49f1e2ac530180/5DB1FE3B/t51.2885-15/e35/23507801_310147656153276_866078505970958336_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY0NzQyNzQzOTg1ODY2MzM0MQ%3D%3D.2,916,False,16,1350,1080,"2018: Year of the Rotisserie Chicken? I sort of hope so, because I probably ate enough fried chicken this year to hold me over for the next decade. Btw this version from @rtrotisserie in SF is one of the best I’ve had. Ever. So good I (almost) forgot about those housemade chimichurri, chipotle yogurt and BBQ dipping sauces. Next time I’ll go by myself, or make the wife get her own chicken.",[],1510608676
61,BbSJsFTAENi,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/b5e297d43d4d42a7d2de61ae6572516f/5DA31656/t51.2885-15/e35/23417199_1764513403849156_5920620981700788224_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTY0NDQxOTQyNTcwNjcyMjE0Ng%3D%3D.2,1194,False,43,1080,1080,"Spicy cauliflower tortillas: That guilt-free solution for stuffing your face on #TacoTuesday (also, every other day). Had a lot of requests for the recipe after my previous post... so, I skipped work, locked the kids in their rooms and ignored my wife for most of the day just so I could write down this recipe and share it with you. It's cauliflower, eggs and a few seasonings (I included my favs, but feel free to do your own thing). These are soft, very pliable and fold just as well as most corn tortillas. And they’re healthy and stuff, which is kinda cool in moderation.
•
1 head of cauliflower, cut into florets and stems removed
2 eggs
1-2 canned chipotle peppers in adobo sauce, seeds removed, finely chopped (can subtitute 1 tablespoon good quality chile powder)
1/4 cup freshly grated cotija or parmesan cheese (optional)
1 teaspoon lime zest (optional)
1/2 teaspoon dried oregano (optional)
salt and pepper, to taste
•
1) Preheat oven to 375 degrees.
2) Add the cauliflower to the bowl of a food processor and pulse until texture is similar to rice (even a bit finer, like couscous)
3) Transfer cauliflower rice to a microwave-safe bowl and microwave for 2 minutes. Stir, then microwave for another 2 minutes and stir again.
4) Place the cauliflower in a cheesecloth or dish towel and squeeze out as much water as you can (be careful, it’s hot)
5) Transfer drained cauliflower back to a bowl and add remaining ingredients. Mix until well combined.
6) Separate the mixture into 6 equal sized balls, then spread each onto a parchment-lined baking sheet to make 6 flat circles.
7) Place in the oven to bake for 10 minutes, carefully flip each tortilla, then return to the oven for an additional 5 to 7 minutes. Let cool slightly.
8) Heat a cast iron pan over medium heat. Place tortillas in the pan, pressing down gently until lightly golden, 1-2 minutes per side.",['TacoTuesday'],1510250093
62,BbNjhmJAd1q,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/54de18e8962938e4b84a4ac8f2b5f0eb/5DA5D34E/t51.2885-15/e35/23416795_181426255742821_6134908981841231872_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTY0MzEyNTY3OTM4NDAyNjQ3NA%3D%3D.2,1715,False,43,1080,1080,"Fact: When using cauliflower tortillas, one can justifiably consume twice as many tacos. These are stuffed with braised turkey thighs (Thanksgiving leftover ideas!), roasted mushrooms, vinegar-cooked greens, avocado, feta and spicy chimichurri sauce and served on homemade red chile cauliflower tortillas [I add puréed chipotle in adobo and grated cotija/parmesan into my tortilla mixture, which automatically makes them the best ever].",[],1510095866
63,BbKan_SAzfm,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/e924c32b08ac6542f88d78ff443da1bd/5DB3A940/t51.2885-15/e35/23164662_856620841172736_2057917293362413568_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY0MjI0MjExMTM0Njc4NDIzMA%3D%3D.2,1564,False,46,1080,1080,Why does this Kimchi Bacon Cheeseburger with fried egg and gochujang mayo look like it’s about to spit the hottest verse of 2017?,[],1509990537
64,Ba9whKylRG0,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/009dae4608d8c20e47e80db83d709332/5DB2A3B6/t51.2885-15/e35/23100937_332306650506252_8238280459558060032_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYzODY3OTIyNDk5NDA0MjI5Mg%3D%3D.2,1438,False,45,1080,1080,"Pro tip: If you’re going to go through all the effort of making spicy fried chicken sandwiches [w/ horseradish cheddar, pickles, buffalo sauce and avocado ranch on a @kingshawaiian bun] ... you should probably make a few extra and stash them in the fridge. They reheat really well in the waffle iron, and you’ll be extremely grateful the next time you and your significant other drink several bottles of wine and can barely get out of bed (see: today).",[],1509565807
65,Ba6ybfzgGlR,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/c78358524eb3873d60456bb83b77a18b/5DA359FA/t51.2885-15/e35/23098651_332271577242054_5786216392558641152_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYzNzg0MzIwNjQwNDA3MzgwOQ%3D%3D.2,1416,False,32,1080,1080,"Sometimes you prepare a meal, and then take several photos of said meal in order to satisfy your twisted food fetish. Other times, you dress up your entire family in food costumes and politely ask someone else to take pictures while you watch. I have problems. Happy trick-or-treating, everyone.",[],1509466146
66,Ba4bYjWAhyL,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/bd83f79f19e498a370641639ef875f69/5DB0EA0C/t51.2885-15/e35/23099007_203643873513318_6111066183862059008_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYzNzE3ODg5OTAyMjYxNzczOQ%3D%3D.2,904,False,22,1350,1080,"The “Pescado Zarandeado” from @coniseafood: In my opinion, still one of the single most epic dishes in all of LA. Butterflied and grilled whole snook served with caramelized onions, fresh tortillas and a side of spicy green (jalapeño) sauce. It’s a very messy and equally satisfying make-your-own-fish-tacos experience. Also, I believe this is meant to be shared. I never share. Get your own fish.",[],1509386955
67,Baw_vwIg2pS,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/1854dec52a0d1498268a841228eba4a2/5DC46B48/t51.2885-15/e35/22858138_207219756486267_868766120411136000_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYzNTA4NzAyMzE2MzUzMzkwNg%3D%3D.2,1413,False,29,1080,1080,"“Shu-mai, don’t bother me...” [fun fact: I sing and/or hum that 🔥 self-written remix literally every time we’re eating dumplings and the shumai hits the table... and every time, my wife shakes her head in embarrassment/regret. Obviously doesn’t realize my #dadjokes are all that and dim sum 🙄].",['dadjokes'],1509137584
68,Bao2Le6ASWV,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/2f7ef44a0a00c618c5e3630069ea4049/5DC7166A/t51.2885-15/e35/22709450_250459115479787_6216089580337102848_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYzMjc5MzE0ODUzMzA1NjkxNw%3D%3D.2,1736,False,63,1080,1080,"Ate a ton of amazing food this past weekend in Seattle. Didn’t post or even take photos/video of 99% of it. I have to say, it was pretty liberating. Also discovered that I prefer warm food over cold food. That said, the one time I felt obligated to pull out my phone (in the pouring rain) was for @corazontruck... and specifically these Vampiro tacos w/ carne asada, melted cheese, avocado salsa, smoked chile mayo, cilantro and onion on a crispy handmade tortilla (yeah, these dudes are making all the corn and flour tortillas from scratch in the truck). Some of the friendliest guys you’ll ever meet, and some of the best tacos I’ve had outside of LA.",[],1508864132
69,Bab9Mdrg1An,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/ac22df220675be1b6e95e2480f98d540/5DAB0395/t51.2885-15/e35/22638861_490152824693633_5296791271312982016_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYyOTE2NDgyNzU2NDAwMzM2Nw%3D%3D.2,2720,False,161,1080,1080,"Still the best burrito I’ve eaten all year (because homemade is always better): Breakfast burrito with Dungeness crab fried rice, Chinese garlic spinach, caramelized kimchi chorizo (Kimchorizo™), soft-scrambled eggs and Oaxacan cheese, rolled up tightly and pressed in the cast iron with coconut oil.",[],1508431603
70,BaWyhGDAlZ6,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/89de0fd0dffb815f1de8ff85e08d4078/5DA8C087/t51.2885-15/e35/22637303_2001327703478890_7358872187576516608_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTYyNzcxMDQ5MTkwMjIzNjI4Mg%3D%3D.2,1634,False,40,1080,1080,"In honor of #NationalPastaDay, a loose interpretation of what is possibly my favorite all-time pasta dish: Bucatini all'Amatriciana. This one starts with a spicy tomato sauce (and a LOT of pancetta and garlic), and I finish it with pecorino, smoked olive oil and an egg yolk... which is all just a more eloquent and socially acceptable way of saying: I made bacon, egg and cheese pasta.",['NationalPastaDay'],1508258233
71,BaUnHVbAsTq,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/98be6d4ab6e8c9fb8122d196bc8bd833/5D9FF7B4/t51.2885-15/e35/22582457_495267934187182_4295165882402865152_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTYyNzA5NzM5MzIzOTYwNjUwNg%3D%3D.2,899,False,39,1080,1080,"Because I once read in a book somewhere that eating spicy, sweat-inducing foods actually makes you feel cooler (literally and figuratively), here's a Quinoa Chicken Curry Bowl to help beat this October heat. It's loaded with braised chicken, eggplant, tomatoes, garlic, ginger and garam masala... and topped with brown rice, crushed almonds and cilantro. No butter. No cream. It's Indian food with less attitude [bonus: my kids love it].",[],1508185146
72,BaHmj1rF2zW,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/0ee8fb6708d61a0044487c0c43177563/5DAE9376/t51.2885-15/e35/22429670_124520208249344_257146868901871616_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYyMzQzNTc3OTI3MDczMzAxNA%3D%3D.2,2590,False,66,1350,1080,"Packed the wife a lunch today (then made her take a photo with it, obviously). Here’s the shaved turkey sandwich w/ chipotle gouda, smashed avo, lettuce, tomato and spicy greek yogurt caesar dressing on grilled country bread. You know you did it right when the avocado is seeping through the holes in the bread.",[],1507748647
73,BZ_xHILAwzR,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/39f04635eee5fcb4c343d288c5e5232b/5DA62368/t51.2885-15/e35/22277470_1729804573992047_3914906146783100928_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYyMTIzMDM4NDk2NjczMzAwOQ%3D%3D.2,1621,False,40,1080,1080,"My go-to brunch strategies: 1) Order the most unique item on the menu 2) Order one of everything on the menu. Basically did both at @greatwhitevenice, with the most unique dish being these corn fritters with charred avocado salsa, green chiles and a poached egg [and if you ask really politely, they’ll stack a few thick slices of grilled halloumi cheese on there].",[],1507485744
