,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
18,BxB45tllOGy,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/2d4b36fd34e2004e6a865fd440402918/5DC32F21/t51.2885-15/e35/p1080x1080/58453648_428190407970976_5265258419707859596_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAzNjE1ODc2MzExMTg2NjgwMg%3D%3D.2,1623409,False,7606,1278,1080,Met this young friend in #Bikaner. He is a superb singer and he also sung a few lines yesterday. Happy to have met him.,['Bikaner'],1556949061
19,Bwy5_QsFJtp,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/f7efd47dbc672f7845b8b451938511d6/5DBA8AD1/t51.2885-15/e35/p1080x1080/57191867_2336955129885003_2932837358446244222_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAzMTk0MTQxNzc5NTA5OTQ5Nw%3D%3D.2,2592133,False,18859,1132,1080,"What struck me about @iamsunnydeol is his humility and deep passion for a better India.

We both agree- हिन्दुस्तान जिंदाबाद था, है, और रहेगा!",[],1556446314
20,BwlWV4dlwCW,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/6966050ec28c812e0a594633655119af/5DA29A1F/t51.2885-15/e35/s1080x1080/56848240_659564214474949_3721702707825978655_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAyODEyNTQ2Nzk1ODUwOTcxOA%3D%3D.2,2757351,False,29924,1080,1080,"Voted! 
It feels great to be taking part in our democratic process.",[],1555991417
21,Bvrbm_mFK-h,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/3feec8c1a284bbea9465640e236bf680/5DB97623/t51.2885-15/e35/54513166_303337250348306_8231832328959843699_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMTgyMzA4NTQzMTU5OTAwOQ%3D%3D.2,1105429,False,22203,742,1080,India says - #MainBhiChowkidar.,['MainBhiChowkidar'],1554048022
22,Buxq7qCFsF_,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/20ca84f3cfcecc37b9466daf43d95093/5DAE3F18/t51.2885-15/e35/52181636_424630788287862_7095312891436449082_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk5NTU2NDkyNzQzNjYzNjU0Mw%3D%3D.2,1550853,False,17622,799,640,"Blessed moments at Kashi Vishwanath Temple, #Varanasi. 
हर हर महादेव!",['Varanasi'],1552109898
23,BuTvzyylkf9,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/81bb89306cd08877b61969e1255ce7b4/5DBF9E8D/t51.2885-15/e35/51942543_303300813710464_864752223943824243_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4NzE0MjEyODAxNTY1Njk1Nw%3D%3D.2,1735643,False,19965,1192,1080,Humbled to dedicate to the nation the #NationalWarMemorial. Jai Hind! 🇮🇳,['NationalWarMemorial'],1551105823
24,Bt8tmz0lDiN,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/1084c98ca3c410fa6080dd21efa723d5/5DC2801E/t51.2885-15/e35/50664031_2337704639791499_5115523604008524386_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk4MDY1ODUxNTIxMjI1MzMyNQ%3D%3D.2,1028819,False,8816,750,750,Memorable moments with a beneficiary of Ayushman Bharat in rural #Maharashtra. I feel very happy when I see the Government’s flagship healthcare programme positively touching so many lives!,['Maharashtra'],1550332916
25,BtBW7HSl7-w,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/78c5584f0ba0c0864e68ea62ae61e29e/5DB6506A/t51.2885-15/e35/50327972_397990707438985_2378093805145474076_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2Mzk1MTczMTgxMDc0NjI4OA%3D%3D.2,1632138,False,9738,1350,1080,"With my young friend Eiha Dixit at 7, LKM. She was among the youngsters conferred the Bal Shakti Award.",[],1548341312
26,Bsx6ychFyjU,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/75fd5f39bb7f36a154451a832e6b06d1/5DAA0780/t51.2885-15/e35/49592634_410382393033850_5140705145324804888_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTk1OTYwNTg2NjE3NDI5NDIyOA%3D%3D.2,1363311,False,8245,1080,1080,The majestic Sabarmati Riverfront in #Ahmedabad.,['Ahmedabad'],1547823244
27,BsdHcoqlkUN,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/1752842e18ff3999192fbe0cd425811c/5DBCBFDB/t51.2885-15/e35/49395924_1151859284973597_9068359723417944008_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1Mzc1MDU2NzQ4Mzc1Mzc0MQ%3D%3D.2,2743190,False,24325,810,1080,Had a good meeting with popular film personalities.,[],1547125238
28,BsH0NQklw-Y,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/bc66672e161884f65926485c01cc73c4/5DA89D1A/t51.2885-15/e35/47111791_2248869141814654_8163717527808576111_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTk0Nzc1NDk3MzQyNjU1MjcyOA%3D%3D.2,1605370,False,10108,1080,1080,"Longlive Netaji Subhas Chandra Bose!

Paid tributes to Netaji at Port Blair, Andaman and Nicobar islands.",[],1546410508
29,BrujvC2F-vD,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/091b72ddb4586a3faa0f9185afdde67a/5DB6E863/t51.2885-15/e35/46599496_282528482453524_1910428743131668900_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0MDY0NTY1Mzk0MTU3ODY5MQ%3D%3D.2,1787661,False,18757,1077,1080,A sunny winter morning. ☀️,[],1545563011
30,BrABGdtl7R7,narendramodi,https://scontent-bom1-2.cdninstagram.com/vp/361c6ad0d008d55164887ab539c10527/5DC213B9/t51.2885-15/e35/45779350_1481471788652801_9016432919161056616_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyNzU0NTQ4Mjc4MTM3MzU2Mw%3D%3D.2,2025708,False,11329,790,1080,Congratulations @priyankachopra and @nickjonas. Wishing you a happy married life.,[],1544001349
