,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
31,ByJwhp3lWXA,therock,https://scontent-bom1-2.cdninstagram.com/vp/81cfb0acd13e4e0f2b17698e4cc9fea5/5DA7273B/t51.2885-15/e35/s1080x1080/60867581_405314236726415_2399481327271278114_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NjM4ODEyMzgwMjU1OTkzNg%3D%3D.2,1483608,False,4699,1080,1080,"May, 2019. 
The mana was real. 
Shooting a scene I will never forget for our DISNEY’S JUNGLE CRUISE. 
When you see the movie, this image will make sense and scene will come alive. 
Til’ then I’ll just keep on lookin’ like I see a big ass plate of flying chocolate chip cookies with a tequila chaser. 
#SkipperFrank 
#TheBackside 
#JungleCruise 🚢 🗺🌴🌊","['TheBackside', 'SkipperFrank', 'JungleCruise']",1559360589
32,Bx_ybJWlkoS,therock,https://scontent-bom1-2.cdninstagram.com/vp/eb9ff2723bcc5d78d4d11a0316f9c608/5DB1DB23/t51.2885-15/e35/p1080x1080/61389733_863043994035562_5190555165850936513_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MzU4MTcyMjg5ODI4NzEyMg%3D%3D.2,3830363,False,14228,1350,1080,"Good way to close out our Memorial Day. 
The freedoms & safety to enjoy these blessed moments in my life with my babies, that I hold close to my 🖤 - I know don’t come without a sacrifice and burden to endure. 
I’m grateful to the bone and honor all the servicemen & servicewomen who gave their everything for the very blessings that we all enjoy. 
Hope you had a blessed Memorial Day weekend with your families. 
And got suckered into watching THE INCREDIBLES2 before bedtime for the 57th time. 
#memorialday #grateful #safesleeps 🇺🇸","['grateful', 'memorialday', 'safesleeps']",1559026039
33,Bx-iaK1FwEC,therock,https://scontent-bom1-2.cdninstagram.com/vp/94effcd3ee0bf68b367cbf4d9ead1058/5DB6C0CE/t51.2885-15/e35/p1080x1080/61192399_2252270781753127_8230956264140247119_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MzIyOTgxMjA0MzQxNTgxMA%3D%3D.2,1872437,False,10472,1350,1080,"About🍦🍪 🎥 last night.
Deciding what to rock on @netflix while my massive plate size chocolate cookie and chocolate fudge ice cream sammich patiently wait to get destroyed. 
What’s not pictured here is the second ice cream cookie sammich I retrieved from the freezer as well as a big ass slice of NY cheesecake. 
I wound up watching, Anthony Jeselnik’s #FireInTheMaternityWard stand up comedy special. 
Loved it. Brilliant. 
I took my #CheatMealSunday to a whole new level of gluttony, greed and darkness. 
And I feel very good about myself. 
#GoRock ✊🏾","['GoRock', 'CheatMealSunday', 'FireInTheMaternityWard']",1558984088
34,Bx5oVyPlwrQ,therock,https://scontent-bom1-2.cdninstagram.com/vp/67ef54e05e029f790088da57e27d082a/5DC6C3EB/t51.2885-15/e35/p1080x1080/59766390_3152593621421239_3026921530180069172_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MTg0ODUyNDE2MjA3NTM0NA%3D%3D.2,2398311,False,8523,1302,1080,"A skipper must always take care of the love of his life. 
Very productive week of shooting our DISNEY’S JUNGLE CRUISE. 
Outstanding crew & filmmakers makin’ something pretty cool ~ me and Emily Blunt are excited to bring ya this epic adventure next summer. 
On the river, unimaginable danger lurks everywhere.. #SkipperFrank 
#LaQuila 
#Disney 
#JungleCruise 🚢 🗺☠️🌴
@hhgarcia41 📸","['LaQuila', 'SkipperFrank', 'Disney', 'JungleCruise']",1558819426
35,BxqjNuLH-ux,therock,https://scontent-bom1-2.cdninstagram.com/vp/878ac40873c064d56702e3db049bfd91/5DB0E79A/t51.2885-15/e35/s1080x1080/60442518_2317599098481568_749086630424315026_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NzYwMzg1NTE1MzE2MzE4NQ%3D%3D.2,1598921,False,5296,949,1080,"Just wrapped Hobbs & Shaw and had to switch gears for rehearsals 🎸 for DISNEY’S JUNGLE CRUISE with my brilliant co-star, Emily Blunt. 
Our visionary Spanish director, Jaume Collet-Serra leading our production with cool and edgy storytelling. 
And I’ll continue to play my guitar in chords that don’t exist and deliver my character’s very bad, but oh so good PUNS that annoy the shit outta ol’ toots here, Emily 😈 
Hard to express the fun we’ve all had on this epic adventure of a movie. 
Based off of the iconic Disney ride, JUNGLE CRUISE. 
#FinalWeekOfProduction 
#AdventureOfALifetime 
#FrankAnnoysTheShitOuttaLily 
#JungleCruise 🚢 🗺 🌊🌴
@hhgarcia41 📸","['FrankAnnoysTheShitOuttaLily', 'FinalWeekOfProduction', 'AdventureOfALifetime', 'JungleCruise']",1558313422
36,BxkXNuHnfvt,therock,https://scontent-bom1-2.cdninstagram.com/vp/bd46c85038f8a453de471ba85bea7362/5DBA48D1/t51.2885-15/e35/s1080x1080/60738479_275315966580762_3552796944181874187_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NTg2MjIyODY3NTkxODgyOQ%3D%3D.2,3680501,False,17620,1068,1080,"That’s a 100% official wrap on production for the beast known as HOBBS & SHAW. 
Broke out my ride to shoot a fun final touch for our movie. 
THANK YOU to my cast, director, producing partners, crew, studio and every company who has committed your time and talent to making such a cool, bad ass & fun movie. 
And most importantly, THANK YOU FANS WORLDWIDE who are fucking hyped to see our flick. 
I’m hyped too. 
Now, excuse while I go in this karaoke bar to find the bad guy I’m hunting down. 
Gonna sing him my favorite tune called UP YOUR ASS, GOES MY BOOT. 
It’s a beautiful song and he’s gonna love it. 
Love y’all, thanks for the support and see ya down the road. 
HOBBS & SHAW 
AUGUST 2ND 🌍 
@hhgarcia41 📸",[],1558105804
37,Bxe64MwHa-X,therock,https://scontent-bom1-2.cdninstagram.com/vp/68281f5b036765c2b47a4c5368210ab6/5DBE7FAE/t51.2885-15/e35/p1080x1080/59645237_369699467008512_7227914595147345224_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NDMzMDIyOTU1MzI3ODg3MQ%3D%3D.2,2389519,False,10491,1350,1080,"Preppin’ my ride to shoot one last scene for HOBBS & SHAW. 
I played with a couple ideas for my license plate from LAWMAN to POPO but then decided to go with this. 
It fits me better 😈
#PIGDADDY 
#HobbsAndShaw 
AUGUST 2ND 🌍","['HobbsAndShaw', 'PIGDADDY']",1557923175
38,BxcS1c0HbjK,therock,https://scontent-bom1-2.cdninstagram.com/vp/3fa39407905936b3663bca0259311f97/5DB94D8D/t51.2885-15/e35/p1080x1080/60190873_329099374443314_8220996666774703830_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MzU5MTE2ODgyNzk2MzU5NA%3D%3D.2,3707351,False,18546,1350,1080,"Wrapped Jumanji and flew in to switch gears back into HOBBS mode. 
Had to handle some final business with a bad dude named, BRIXTON aka THE BLACK SUPERMAN. 
The character of “BRIXTON” is perfectly played by my brother @idriselba aka The Second Sexiest Man Alive 😉
Long, physically draining hours for this fight but worth every second. 
Biggest showdown the FAST & FURIOUS franchise has ever seen. 
#HobbsAndShaw 
AUGUST 2ND 🌍
@masistills 📸",['HobbsAndShaw'],1557835073
39,Bxasr6WHha2,therock,https://scontent-bom1-2.cdninstagram.com/vp/b00edce1543457fed0b95f1d5ac09234/5DA5F36E/t51.2885-15/e35/59244154_561118267710832_6444941605452448347_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MzE0MTkxMjU5ODAyNTkxMA%3D%3D.2,1344971,False,4964,640,640,"Gooooooo JUMANJI!!
I’m holding my hand up high so @kevinhart4real can’t reach to hi-five 😈👋🏾 it. 
That’s an official wrap on our sequel and so much fun building out our JUMANJI UNIVERSE with this motley crew of 
@karengillanofficial 
@jackblack 
@kevinhart4real 
@nickjonas 
@awkwafina 
The incomparable, Danny Glover 
And the one and only, Danny DeVito. 
Love you all ~ and thank you for your time and talent. 
See ya down the road. 
#JUMANJI 
THIS CHRISTMAS 
@sevenbucksprod 
@hhgarcia41 📸",['JUMANJI'],1557781517
40,BxYfDgKHWbF,therock,https://scontent-bom1-2.cdninstagram.com/vp/99818cc8907089c92f673b1f4a128c9a/5DBB4F03/t51.2885-15/e35/s1080x1080/60652502_162497914759185_1439986940215017325_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MjUxOTAxMTE0MjIzMTc0OQ%3D%3D.2,1880493,False,5428,1080,1080,"Happy Mama’s Day to my incredible woman @laurenhashianofficial who’s the anchor of our blessed family. 
I always say, if you got a good mom then you have real shot at life to becoming a good human being. 
As a father and man, I find the greatest peace and gratitude in knowing our baby girls here, Jazzy & Tia have this incredible woman’s motherly love. 
These little nuggets have a real shot. 
Daddy’s bringing the tequila home so get ready cuz we gonna make some more babies tonight 😉🥃
HMDB x",[],1557707261
41,BxYdye2n1vh,therock,https://scontent-bom1-2.cdninstagram.com/vp/0c999a6de05f86e8cacd6dc0c2c067d4/5DB3C0FD/t51.2885-15/e35/59643144_208868816751087_3318119050721167543_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MjUxMzQ0MzQ2Mzg0Njg4MQ%3D%3D.2,2602686,False,9735,640,640,"Happy Mother’s Day to my day one. 
Literally, from day 1. 
Grateful son to have been raised by such a special mama. 
Love you mom and happy mama’s day to you and ALL the mamas out there holding it all down as only a woman can. 
D xo
And will someone get this little 11yr old boy a training bra 🤦🏽‍♂️",[],1557706598
42,BxVuwFZhcvO,therock,https://scontent-bom1-2.cdninstagram.com/vp/151cc1fe7f308d7ff8d86faa71f3345c/5DAFB6E9/t51.2885-15/e35/58453880_388590361995859_5442312105521901634_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA0MTc0MzYyMDU1MzY5MDA2Mg%3D%3D.2,1913202,False,6237,720,1080,"And off into the desert sunset our favorite video game avatars go. 
Ladies & gentlemen that’s an official production wrap for our new JUMANJI sequel. 
Thank you to EVERYONE and EVERY COMPANY who has committed your time and talents to making our film the best it can be for our audience. 
And most importantly, THANK YOU JUMANJI FANS WORLDWIDE for making our franchise a success beyond our wildest dreams. 
Love ~ Dr. Smolder Bravestone 
Ruby Roundhouse aka The Killer of Men 
Professor Shelly Oberon 
And Moose “I have the magic backpack bitches” Finbar 
#JUMANJI 
THIS CHRISTMAS
@hhgarcia41 📸",['JUMANJI'],1557614828
43,BxSw0ZGBqvT,therock,https://scontent-bom1-2.cdninstagram.com/vp/edec98ba1ce3e043a4d2bdad8395a538/5DA78FED/t51.2885-15/e35/s1080x1080/58740232_666336637152389_5106052995207117902_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MDkwODI4Nzc0MjIyNTM2Mw%3D%3D.2,1281192,False,4978,715,1080,"In a new JUMANJI UNIVERSE far far away.
Just when we think we have the answers ~ the game changes the questions. 
I’m excited and can’t wait to deliver this movie to you and your families. 
#JUMANJI 
THIS CHRISTMAS 
@hhgarcia41 📸",['JUMANJI'],1557515248
44,BxRJkufnOa9,therock,https://scontent-bom1-2.cdninstagram.com/vp/698b5c36259d167c5a09dc19fa501697/5DAD4263/t51.2885-15/e35/s1080x1080/58622832_680080752445094_3826356594126330242_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MDQ1NDIxMjQxNzgwODA2MQ%3D%3D.2,2583720,False,8819,1078,1080,"We laugh hard and we laugh all the time. 
We’re just two very hard working, blessed SOB’s who somehow became the best of friends and Hollywood’s dynamic duo. 
I call @kevinhart4real my brotha and he calls me his big brown daddy. 
It’s super fucking weird. 
#JUMANJI 
THIS CHRISTMAS 
@hhgarcia41 📸",['JUMANJI'],1557461118
45,BxRGwkun8T3,therock,https://scontent-bom1-2.cdninstagram.com/vp/6ded3e28ae936f5b161a217e91bfa560/5DAA6C98/t51.2885-15/e35/58631101_2441177535901777_4706596208890781053_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MDQ0MTgzMjQyNjQyMzU0Mw%3D%3D.2,2788662,False,7751,800,640,"The Doctor and the Professor. 
Dr. Smolder Bravestone with his trusted and sometimes mentally unhinged, Professor Shelly Oberon. 
Played by the master of fun, layered characters, Mr @jackblack. 
I got a helluva front row seat watching Jack perform and crush in this role. 
#JUMANJI 
THIS CHRISTMAS 
@hhgarcia41 📸",['JUMANJI'],1557459642
46,BxQvJ50n5Bb,therock,https://scontent-bom1-2.cdninstagram.com/vp/17ed08a4b8d5ecd5bd06319844ff9c76/5DB08FE5/t51.2885-15/e35/s1080x1080/59739463_649851048771802_7060650553783592365_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MDMzODAxOTk0NjMwMzU3OQ%3D%3D.2,4828304,False,12886,896,1080,"Killer combo. 
Dr. Bravestone with the one and only, Ruby Roundhouse aka The Killer of Men. 
Brilliantly played by my partner in awkward teenage love & crime @karengillanofficial 🖤❤️
#JUMANJI
THIS CHRISTMAS
@hhgarcia41 📸",['JUMANJI'],1557447267
47,BxKqN_rn64_,therock,https://scontent-bom1-2.cdninstagram.com/vp/f56b7554fd9774baa0008f26e22efcec/5DA39560/t51.2885-15/e35/s1080x1080/58662472_159632938401403_1949635352083959551_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAzODYyNzQ2MTAyMjg1NDcxOQ%3D%3D.2,4113884,False,21626,1080,1080,"My lil’ queens, Tia & Jazzy made my birthday. 
Good reminder for me of what’s really important in life and why I work the way I do. 
Only thing missing was my other daughter Simone, but two outta three of a good thing ain’t ever bad so I’ll take it. 
These two baked me an apple cake with sprinkles and three candles for the amount of hours I’m going to sleep in 2019. 
#gratefulSOB 
#RaiseMyGirlsStrong 💪🏾🌺
#DaddysGottaGoToWork","['RaiseMyGirlsStrong', 'gratefulSOB', 'DaddysGottaGoToWork']",1557243353
48,BxGCkOZH8jG,therock,https://scontent-bom1-2.cdninstagram.com/vp/e09cfdca68ac5ea2330ee24cf646fc94/5DA4EC93/t51.2885-15/e35/59157611_139421197117194_2527008973057182761_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNzMyNzE2Njg3OTgxMTc4Mg%3D%3D.2,1405956,False,6117,892,1080,"The JUMANJI Producers. 
Jumanji Director/writer (far right) Jake Kasdan. 
Exec Producer @chineseguy88 
Producer @matt.tolmach 
Producer @hhgarcia41 
Producer The big, brown, bald, tattooed kid. 
A real pleasure and passion building out our Jumanji Universe with these talented SOB’s. 
Hard work, but worth every minute. 
We’re excited to deliver this one to you. 
#Jumanji #ThisChristmas 🌎🎅🏾","['Jumanji', 'ThisChristmas']",1557088345
49,Bw_AwddHFpK,therock,https://scontent-bom1-2.cdninstagram.com/vp/d1b98aedeb5fb925f71e68bb994c9437/5DC43A35/t51.2885-15/e35/58842653_588966738277214_8463237653938734520_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNTM0ODg4Njc1NjU0NzE0Ng%3D%3D.2,6070586,False,84795,1080,1080,"Thank you to my flight crew for making this birthday boy feel special with this surprise! 
Go on and ZOOM IN on my birthday cake.. hunks of chocolate chip cookies on top of an insane chocolate chip cookie cheesecake. 
And to top it all off, it’s 5 o’clock somewhere, so I got no problem having a drink of my tequila at 10am and toasting y’all around the world. 
Wheels up and off to work I go. 
Thanks guys for all the birthday love 🖤🥃",[],1556852516
50,Bw-EQ8PHi1f,therock,https://scontent-bom1-2.cdninstagram.com/vp/419098cd11d0e9254aa9f78b4d806f76/5DB23B25/t51.2885-15/e35/57936280_738164836585556_7393593734534502308_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNTA4MjgzNzk5Mzg2MDQ0Nw%3D%3D.2,3191857,False,30769,1080,1080,"Birthday/Workday. 
Jumpin’ on this eagle and flyin’ to my filming location for the day. 
Work & sweat til the sun goes down. 
Get back on this bird 🦅 go wheels up, wheels down and hop back into my truck tonight and get my ass on home to my waitin’ ladies. 
All in a birthday day’s work and somewhere in all this crazy schedule I’ll remember to breathe and slap @kevinhart4real in the face.",[],1556820801
51,Bw95ppeHi2D,therock,https://scontent-bom1-2.cdninstagram.com/vp/b9d79968ef91263e957e65046beaad28/5DA424F1/t51.2885-15/e35/57303634_2326501254255826_4526244594885356010_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNTAzNjE1NzMxOTcyMDMyMw%3D%3D.2,6036115,False,78540,1349,1080,"Since today’s my birthday - my annual “birthday clang and bang” workouts are always special. 
Labored in sweat, grit, spit, cuss words, laughs, loud music and some other sexy shit 😈
But it’s mainly labored in the most important thing of all ~ gratitude. 
Grateful to have these two hands to put in the hard work and take some more cracks at success as we go down this wild & blessed road of life. 
#birthdayclangandbang #gratitude #cleanupyoursweatdammit","['cleanupyoursweatdammit', 'birthdayclangandbang', 'gratitude']",1556815236
