,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
50,BjydQHdh0oV,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/f5d140a6ca23cce2c229e6310145bd26/5DAAD95D/t51.2885-15/e35/33835986_1814243481931685_8266945157190909952_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5NzYyNzg1MjE0NjI5NzM2NQ%3D%3D.2,54379,False,403,1350,1080,Men in black  #black #favourite #colour #formals #gentleman,"['black', 'gentleman', 'formals', 'favourite', 'colour']",1528513960
51,BjrLIjYh_eH,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/5872ebf259853cf902a992292bde6551/5DBA4213/t51.2885-15/e35/33841721_295644677642045_4013414756474945536_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5NTU3Nzg0MjY5NzIzODQwNw%3D%3D.2,81928,False,978,1350,1080,It’s a amazing feeling  can’t express in words @indiancricketteam #bleedblue💙 #India A #bcci #uk #tour,"['bcci', 'tour', 'uk', 'bleedblue', 'India']",1528269580
52,Bjhis-JhLhN,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/dee784bf84302ae8ba81be206185f58b/5DB842BC/t51.2885-15/e35/33155883_184107248962485_7229859831090249728_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5Mjg2Njc1MDY0MDIwNzk0OQ%3D%3D.2,65666,False,409,1080,1080,I guess everyone has camouflage T shirts. I was a lil late but finally I too have it..so guys hurry up Incase u still don't have it..else u will regret just like me...#camouflage #army #best #fit #sexy,"['best', 'camouflage', 'sexy', 'army', 'fit']",1527946393
53,BjR3Bp5hTU0,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/c9b9ab8c08d0dc2d85a2de31ebdbd083/5DA2F73D/t51.2885-15/e35/32517820_423440051462983_423397519557394432_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4ODQ1MjUzMzMwODgzMTAyOA%3D%3D.2,79598,False,451,1350,1080,First time my father has come to watch my game live #final #day #csk #ipl #ipl2018 #family,"['day', 'csk', 'final', 'ipl', 'ipl2018', 'family']",1527420177
54,BjMN-oQBPgC,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/cae276c6f22dc320e4a3242f8b684d11/5DA52D94/t51.2885-15/e35/32419732_1692274777516989_1301297326010138624_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4Njg2NDYzMDU4OTg4MDMyMg%3D%3D.2,57971,False,593,1350,1080,Trying new things now 😛 #shopping #rest#day #ipl #ipl2018,"['rest', 'day', 'ipl', 'ipl2018', 'shopping']",1527230884
55,Bi6XygahiIE,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/f54accb01a736f0466dd94460e235121/5DC26AA1/t51.2885-15/e35/31711569_596993170685760_8309787632062169088_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4MTg0MTIyODQyNjc4MTE4OA%3D%3D.2,37753,False,189,1349,1080,It’s all about team work and helping each other to create  that environment where we feel like home and @chennaiipl  CSK is known for that . I had  heard about this environment but now I can feel it 😊😊 #csk #family #teambonding #goodtimes #ipl #ipl2018 #whistlepodu,"['teambonding', 'whistlepodu', 'goodtimes', 'csk', 'ipl', 'ipl2018', 'family']",1526632048
56,Bi02iaXBZsU,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/e0201bae6379ec26deb6324eb9eb7db8/5DC7446B/t51.2885-15/e35/31745591_2276137295953089_364461591774625792_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4MDI4NzYxMTk5NTUyNzk1Ng%3D%3D.2,36500,False,323,1350,1080,I take a lot of pride in being myself.i am comfortable with who I am .  #red #ipl #ipl2018 #goodtimes,"['ipl', 'ipl2018', 'red', 'goodtimes']",1526446843
57,BiwGFjVBrHF,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/c2273ef470cae70aa7731ab2d48cd464/5DA0FC4F/t51.2885-15/e35/31702686_335336740325862_7411516507961688064_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3ODk0ODYyMjYyMTUyMDMyNQ%3D%3D.2,38242,False,189,1350,1080,@royalnavghan @sureshraina3 both r such a nice human being and elder brother to me blessed to me part of @chennaiipl #csk #wistlepodu #ipl #ipl2018 #teambonding #fun #goodtimes,"['teambonding', 'wistlepodu', 'fun', 'goodtimes', 'csk', 'ipl', 'ipl2018']",1526287223
58,BiTYAwzB3cp,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/91b9787ed6dc13267f460b1454236359/5DBD62C7/t51.2885-15/e35/31006985_168851437113306_6957743815750844416_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3MDg2NDY4Mzk5ODczODIxNw%3D%3D.2,33777,False,371,1350,1080,No caption needed 😛 #formals #favourite,"['formals', 'favourite']",1525323542
59,BhqQJ99hMCM,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/d05581c6a320022efca138e1465af60d/5DB658CD/t51.2885-15/e35/30605480_330735887451354_7268086109471506432_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1OTI4OTY1ODE5MTQyOTc3Mg%3D%3D.2,23266,False,500,1080,1080,Can anyone tell what’s in the background ?  Check your eyesight 😛 #eyecheckup,['eyecheckup'],1523943691
60,BheD9v8Bffa,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/2036e425e7e6091f96830b2dd7d07c1c/5DC0B39C/t51.2885-15/e35/30086735_381356508940598_3634051066997243904_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1NTg1ODM0MjIyMTU3NjE1NA%3D%3D.2,18156,False,155,1327,1080,White and black r evergreen colours . I lost these glasses they were my fav 🙁#white #black #dress #ipl #travelling #nextgame #mohali #csk,"['ipl', 'mohali', 'black', 'csk', 'travelling', 'nextgame', 'white', 'dress']",1523534647
61,BhL-yN2BHti,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/4ea3a2d8e30e0488a5d7efa95ba72cf7/5DB95165/t51.2885-15/e35/29716588_2069217079991435_3562855339751636992_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1MDc2OTAwOTg4NjAwMjAxOA%3D%3D.2,29867,False,775,1080,1080,"2 days to go . brother vs brother , chahar vs chahar , CSK vs MI . which team u will be supporting guys ? @chennaiipl , @mumbaiindians 
#ipl #csk #mi #first #match","['first', 'match', 'csk', 'ipl', 'mi']",1522927951
62,BhGzHzBhFUB,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/6bff5d470afdf59c2f436d587ac12a19/5DB157BF/t51.2885-15/e35/29418166_1883386321964926_7283463952112025600_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0OTMxMDM0MTQ3NDcwMjU5Mw%3D%3D.2,17928,False,85,1350,1080,Journey begins ✈️ Mumbai @royalnavghan  sir Jadeja  @chennaiipl  #csk #ipl #traveling #mumbai #first #match,"['mumbai', 'first', 'match', 'traveling', 'csk', 'ipl']",1522754064
63,Bg1giahhehP,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/e3a90829bdf404a3c836dec543c8391b/5DBE65E9/t51.2885-15/e35/29401682_212695506001498_3705589850460651520_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0NDQ0MzUzMzEwNjIxMDg5NQ%3D%3D.2,14344,False,118,1268,1080,Red carpet😉 before team dinner 😋 @chennaiipl #csk #indiacements #team #dinner #gettogether #fun #night,"['gettogether', 'team', 'fun', 'csk', 'dinner', 'indiacements', 'night']",1522173895
64,BgiW0SPB-Rb,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/11435b4815b470263e9408bebbe17bec/5DA3C985/t51.2885-15/e35/28753603_1612203315494398_4562967787777032192_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTczOTA1Mjc1NjEzMzk5NTYxMQ%3D%3D.2,8745,False,111,1080,1080,Hairstyle that I have been trying to get for so long...finally!!!!! What do you think about it?? #hairstyles #black #favourite #color #look #looks #IPL #preparation #ipl2018 #ready #csk #chennia #coming,"['look', 'IPL', 'chennia', 'coming', 'black', 'csk', 'preparation', 'color', 'ready', 'favourite', 'looks', 'ipl2018', 'hairstyles']",1521531265
65,BfEIH04h8-a,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/f05ef19f3c4447ab3b5b3f5255953808/5DA8C466/t51.2885-15/e35/27573750_1718323684921427_708837013075263488_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcxMjUyOTQ4MDQ5OTA1NjUzOA%3D%3D.2,8591,False,32,1080,1080,Had a wonderful Sunday with @wriddhi what a gentleman he is 🤗 .we finally made it to Rajdhani 😋#Sunday #fun #day #movie #padman #dinner #rajdhani #indian #rajasthan #Traditional #food,"['rajasthan', 'Traditional', 'fun', 'Sunday', 'day', 'dinner', 'padman', 'food', 'indian', 'movie', 'rajdhani']",1518369444
66,Bcd1sHwh1uo,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/986d5d296da872cba6ce815cbfe08f03/5DA89BED/t51.2885-15/e35/25015955_149159875847577_491069720057872384_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2NTcyMzU2NTY0OTM4NjQwOA%3D%3D.2,7076,False,73,711,1080,Finally I had photo shoot 😀 I was lucky to find @abhinav6770 at the ground only  thanks to him for lovely pictures 😂😂@nespuneet  #first #photoshoot #lookinggood #model #sportsman #athlete #cricket #cricketer,"['first', 'lookinggood', 'photoshoot', 'model', 'cricket', 'athlete', 'sportsman', 'cricketer']",1512789744
67,BcZegSYhEHJ,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/6bf7b363374c31401cf9cc9ccadcf05f/5DAF625D/t51.2885-15/e35/25008946_2116066015284140_7430772340998275072_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTY2NDQ5NTY5NzQ0NzM3MTIwOQ%3D%3D.2,6600,False,12,1080,1080,We feel blessed and lucky to have @virendersehwag at our ground  #best #cricketer #india #has #seen #legendary #cricketer #multankasultan,"['has', 'best', 'seen', 'multankasultan', 'legendary', 'cricketer', 'india']",1512643371
68,BbyVJDyBi9Q,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/94f5ea0fa82141fca9bcf7ac31ca7b16/5DA68429/t51.2885-15/e35/23824023_344085746054863_1531471993566658560_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1MzQ3Njk5NDcxMDkwODc1Mg%3D%3D.2,4435,False,38,1350,1080,Winter ❄️ is coming 😀#GOT#gameofthrones #winterfashion #love#tea#enjoylife #fun#ranji #jaipur #last #match,"['love', 'winterfashion', 'GOT', 'fun', 'match', 'tea', 'jaipur', 'ranji', 'gameofthrones', 'enjoylife', 'last']",1511329839
69,BbdkIc0hIpw,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/81e7ccffc90ef24a385dfa51c0d0e218/5DA2AF1B/t51.2885-15/e35/23507613_926507497507274_2087171372177424384_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTY0NzYzMTk0OTA2MzU1NTY5Ng%3D%3D.2,12776,False,62,1350,1080,"A very very happy birthday to my dear sister 💐🌺🌹🌷@maltichahar  and my advisor, Critic ,my well wisher , my supporter and only women whom I listen to 😂 #happy#birthdaygirl #sister#enjoyinglife #missdelhi#missindia#model#actress #software#engineer#multitalented @rdchahar1 @sanjanachahar @kalpanac1310 @jchahar","['enjoyinglife', 'missdelhi', 'sister', 'birthdaygirl', 'happy', 'engineer', 'model', 'missindia', 'software', 'multitalented', 'actress']",1510633055
70,BbGy28ghLNr,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/63d9f64bfb82ef6d83e11ad9efeaa712/5DB81DCF/t51.2885-15/e35/23161058_144797216144635_8208244838429097984_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY0MTIyMjc5MjM3MDUwMDQ1OQ%3D%3D.2,5402,False,58,1080,1080,SUIT UP !! #suit #attitude #formal #gentleman #gentlemensclub #trending #trends #legend,"['gentlemensclub', 'suit', 'trending', 'legend', 'gentleman', 'attitude', 'trends', 'formal']",1509869024
71,Ba26f0sBVyN,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/acf70ce8cf57740a3840f1cc6bb122d8/5DC1F964/t51.2885-15/e35/22858464_1086380831465170_1813461447229833216_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYzNjc1Mjc4ODE3MDMwMDU1Nw%3D%3D.2,3974,False,25,1163,1080,Addicted to black . I will stop wearing black when they invent darker colour than black 😉 #black#lover#selfie#timepass#attitude,"['lover', 'selfie', 'black', 'attitude', 'timepass']",1509336158
72,BZ0JPU-B097,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/9b4db9e7995fe2f8b3bfda056c3efde6/5DB32EA3/t51.2885-15/e35/22070964_176419326241215_2448077194887430144_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYxNzk1ODgwMTg1OTEwNDYzNQ%3D%3D.2,5590,False,26,1080,1080,Legs ready for the Ranji season 🏃🏏#ranjitrophy #cricket #life #sports #gym #lowerbodyworkout #legs #squats,"['life', 'ranjitrophy', 'cricket', 'lowerbodyworkout', 'gym', 'sports', 'squats', 'legs']",1507095741
73,BZsTdilhqPZ,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/404b85d26377a5dcc4f799f1f0baf50c/5DAC52D0/t51.2885-15/e35/22069334_225267104670812_2144190687984222208_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTYxNTc1MTk1OTIwNDUwNDUzNw%3D%3D.2,3549,False,13,1080,1080,We always find someone who try’s to spoil our  picture 😂😂 but we end up with a good memorable picture 😊@ashok_menaria29#friends #traveling #brotherforlife #chadibuddys #,"['traveling', 'friends', 'brotherforlife', 'chadibuddys']",1506832664
74,BW_136DFfL_,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/1905b1315b0d0446a85bc7dd91ca566f/5DB9C377/t51.2885-15/e35/20226128_864379933717223_5158893267441418240_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU2NzIwODEzMzcxMzMyNjg0Nw%3D%3D.2,4468,False,34,1080,1080,"If I were you, I would adore me.😉#selfobessed #selfmade #self#black#cool#restday #funday","['self', 'restday', 'selfobessed', 'funday', 'black', 'selfmade', 'cool']",1501045789
75,BWdH99xlVC3,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/5cf0f3cced1f86039d5e50b2815d50a5/5DA0AF75/t51.2885-15/e35/19932693_721548794698980_3432803871762677760_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU1NzQzNjA5MDY4MzgzODY0Nw%3D%3D.2,5754,False,38,1241,1080,How much Girls love flowers 🌺 look at my sisters face 😂😂😂 @maltichahar #childhood #memoreis #sister #brother #fight,"['sister', 'childhood', 'memoreis', 'brother', 'fight']",1499880871
76,BWHSqzqFbHC,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/a11a29094d451b41e4e5aacd5ce972bf/5DC6CD64/t51.2885-15/e35/19764828_1686235311685732_2277923037435133952_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU1MTI5MDcwMzE3NDU0NTg1OA%3D%3D.2,7161,False,37,1080,1080,For some of us it's way more then just lifting 🏋🏼‍♀️ wight and training . It's one of the best thing in life we have discovered and we are proud to be a part of it . 💪#fitnessfreak #motivation #abs #loveyourself #enjoygyming,"['loveyourself', 'enjoygyming', 'fitnessfreak', 'motivation', 'abs']",1499148284
77,BV1VwHOlahm,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/a2d213993d7da224e412bfa5cc9ecdd2/5DB08042/t51.2885-15/e35/19533984_1536964973015674_3584404255827558400_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTU0NjIzNzcxMjM0NDEzMTY4Ng%3D%3D.2,5252,False,40,1350,1080,Natural pictures are always best 🤗#throwback #mumbai #enjoyed#,"['enjoyed', 'mumbai', 'throwback']",1498545920
78,BU8zqFmF4hI,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/a1503e1968cebd4bbb7ed3d9ae5b322d/5DB14B07/t51.2885-15/e35/18812379_242876636117167_4919661437275602944_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUzMDMyNTE2NTk5NzAwMDc3Ng%3D%3D.2,3898,False,25,1350,1080,Traveling was easy in IPL 😊 now we realise 😜 #throwback#punesupergiants #ipl#risingpunesupergiants#travelling,"['travelling', 'punesupergiants', 'risingpunesupergiants', 'throwback', 'ipl']",1496648997
79,BUWRalxlbv-,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/eafc81f37df6c7c6133e9c25724e014c/5DBC7720/t51.2885-15/e35/18514189_126921844539363_7858751796091551744_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTUxOTQ3ODUxODM0MTU0OTA1NA%3D%3D.2,11688,False,81,640,640,It's been an  honour to spent time with mahi bhai .Have learned a lot from him not only about cricket but  about life  too . I wish I could always play under him . thanks mahi bhai for everything 😊😊😊@mahi7781#dhoni#ipl2017 #risingpunesupergiants #legend,"['ipl2017', 'risingpunesupergiants', 'legend', 'dhoni']",1495355976
80,BT_cQaulCop,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/db03f9e9c8eb6ce4729cdacda30bfda6/5DB842AA/t51.2885-15/e35/18380189_425865727784649_8223441764162207744_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUxMzA1MjI3MzMzMjQ2NDE2OQ%3D%3D.2,4261,False,114,1080,1080,Which one is better ? 🤔 😊 #gentleman#classy #decentboy #risingpunesupergiants #ipl2017,"['classy', 'gentleman', 'risingpunesupergiants', 'decentboy', 'ipl2017']",1494589908
81,BT00DfZlrRr,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/5b15e9274ea09c9aa5957e053e8c4b5d/5DB0BD07/t51.2885-15/e35/18300290_305965603165277_4315168425568632832_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUxMDA2MDcxMzM2ODI2OTkzMQ%3D%3D.2,9710,False,21,1080,1080,Faf will miss u buddy 😊had a great time with  you And it was absolutely pleasure to spend a quality  time with you#@fafdup#risingpunesupergiants #ipl2017,"['ipl2017', 'risingpunesupergiants']",1494233286
82,BTJTMTaFPAs,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/80e40842c90830a21c9bce76e8f00d5c/5DC34B5A/t51.2885-15/e35/18011491_1261363890645586_5295079731140493312_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTQ5NzgxMjc1OTQzMzUwNjg2MA%3D%3D.2,5360,False,15,1080,1080,Spykar store visit 😊 #risingpunesupergiants #ipl #ipl2017 #spykar #fun#shopping,"['fun', 'shopping', 'risingpunesupergiants', 'spykar', 'ipl', 'ipl2017']",1492773216
83,BTBvki9lGlb,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/c03d0725b8a1cf1df8337fc4a8afc91f/5DBF1C83/t51.2885-15/e35/18011753_2002174023350493_2047267080138391552_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ5NTY4NTc3MDg5MTI1ODIwMw%3D%3D.2,4661,False,56,1335,1080,'swayamvar ready' 😜#ipl#ipl2017 #risingpunesupergiants #enjoyment #fun#travelling,"['fun', 'travelling', 'risingpunesupergiants', 'ipl', 'ipl2017', 'enjoyment']",1492519659
84,BS2_DiKlIRB,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/1f42729caaca9161d3d6363f80160bf8/5DC0EC71/t51.2885-15/e35/17931965_1650554371920185_4038945493781315584_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ5MjY1NzY0NjI5MzI1NTIzMw%3D%3D.2,8199,False,40,997,1080,A lovely gift form FORTUNE group date of birth mentioned on note 😊 #fortunehotel #rajkot #ipl #lovely #stay,"['lovely', 'rajkot', 'stay', 'ipl', 'fortunehotel']",1492158679
85,BSf4WIaFxJa,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/a8113b155fe818c6f563ddc06c03e147/5DAD728E/t51.2885-15/e35/17663774_152817471911042_8745216643505848320_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTQ4NjE1NDIxMzUxNjMxNzI3NA%3D%3D.2,4235,False,18,640,640,Shoot 📸#ipl #spykar #fun #shoot #enjoyment #goodday#littlebrother #rockstar #enjoying#rdchahar,"['goodday', 'enjoying', 'fun', 'rdchahar', 'shoot', 'littlebrother', 'spykar', 'ipl', 'rockstar', 'enjoyment']",1491383409
86,BQE90_8DmVb,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/c2ced706999e4af027a50b47347d6ae3/5DA36FC3/t51.2885-15/e35/16464272_1811595539104061_3059544769626636288_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTQ0MjU0OTcwMzU2ODY4MDI4Mw%3D%3D.2,6938,False,14,319,480,Throwback #vivoipl #goodtimes ✌🏻,"['goodtimes', 'vivoipl']",1486185347
87,BP70C2EDCGg,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/d9d96c195f2d3ec36427264f21f009e1/5DC668B9/t51.2885-15/e35/16229139_398175413864255_1757502799366586368_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTQzOTk3MzM5OTc4MjQ5ODcyMA%3D%3D.2,4281,False,8,750,750,This IPL season belongs to RPSG 🤞#IPL #throwback# raising Pune supergiants# RPSG,"['IPL', 'throwback']",1485878227
88,BP20VOfDl7C,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/ca0cb4c95e11b5a745ea9db44fb68b8b/5DB20A1A/t51.2885-15/e35/16230539_1314549651936056_73981773746274304_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQzODU2NzI4ODA3MjQ2MjAxOA%3D%3D.2,3738,False,25,1349,1080,Jaipur police function # RAJASTHAN POLICE LEAGUE # RPL # throwback #,[],1485710606
89,BNcP6-qD7Hc,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/ac6c2095349177c81953b3d92b215cec/5DB8B8BE/t51.2885-15/e35/15276652_644713965699405_1280619575330734080_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTM5NTA2MDAwODI4Mjk5MzExNg%3D%3D.2,9608,False,42,1080,1080,After a log time me and my sister have a pic together😍😘 #brij Ratna award# Miss India#actress#model#IPL,"['brij', 'actress', 'IPL', 'model']",1480524134
90,BMI2GkqDUP8,deepak_chahar9,https://scontent-bom1-2.cdninstagram.com/vp/563cd714f85e20b14780bfd7fe81feed/5DAC770F/t51.2885-15/e35/14624831_537088786485926_6662226091278598144_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTM3MTU4NDAzMjcyMjk5NDE3Mg%3D%3D.2,5590,False,38,1080,1080,Future# bright#coolie😝#working#hard,"['coolie', 'hard', 'working']",1477725579
